Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-06 00:00:00-04:00,107.32126088451807,111.21682652917353,106.7307308342748,110.7210693359375,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.24151766592554,110.69921517961382,107.40526267017921,108.20379638671875,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.65233223130258,110.79657580812425,107.12039705946748,109.77649688720703,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.03882559792697,109.53790628694743,106.25125778841227,106.51175689697266,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.6048585408266,110.30965211624508,107.41009717699765,110.05158996582031,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.43440350321735,113.00469377011008,110.94505578262242,111.99922180175781,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.8239663506483,111.9895142842953,110.0856907583412,111.8994369506836,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.02418165118854,113.04852867975069,110.97915755635789,111.60726928710938,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.35896133229575,112.96333190026704,111.02299161332778,112.53728485107422,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.9462768876478,114.09538682492261,112.58353067113143,112.67847442626953,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.71986303729176,115.2931886914799,112.7028193742301,115.17876434326172,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.14040455462136,121.5986783126057,116.12823475555052,121.11420440673828,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.32841718543504,125.41363550271217,120.69303108379322,122.5627670288086,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.87682491569296,123.66805506312153,121.8080520118478,123.21035766601562,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.81412407030223,124.14765680517117,120.59076927456684,121.7374496459961,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.71370217000428,123.13244579194858,121.31627042883115,121.54025268554688,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.24017775703048,127.57064628140903,122.70153764471402,125.66194915771484,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.28456388151181,131.27116847594937,127.11294564543486,130.66738891601562,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.98814966847021,134.36793960946636,123.67537946659266,127.96018981933594,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.58772784996529,125.46719678609372,117.34552656361724,117.715576171875,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.9267639955814,120.4617338734343,107.98708104487906,117.79346466064453,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.96698542167366,115.87504793239557,109.7302350684399,109.86656951904297,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.19035998878483,116.02114251679738,112.2427161561313,114.24878692626953,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.20918576977877,117.34552021964375,109.55494626315287,110.51902770996094,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.57076060821522,112.21348654678461,107.12039538792202,109.06803894042969,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.71681974711694,112.89514304014192,109.84708398114357,112.3400650024414,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.23232916774082,115.71924004150326,110.6358893306761,112.51536560058594,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.21348694471548,112.96332644603498,109.10699308995494,109.19463348388672,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.509932124424,107.97736244484516,103.31275496127046,104.04312133789062,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.80333692050233,107.30543184974553,100.40103108135007,107.19831085205078,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.69797023308884,109.17514073926793,103.97492950474248,104.3157730102539,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.41682661585128,107.36384264511429,102.25127870963266,105.3869857788086,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.59149358674422,109.49652091920656,104.85138696986856,109.34070587158203,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.99923269077127,112.30111503190352,109.82760709095112,111.9505386352539,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.55128945340192,112.29138866733861,110.5969408264079,111.10332489013672,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.8111882035102,114.19035118127651,110.64564027362456,112.77830505371094,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.56038244447453,114.63828996240579,112.7977675718812,113.73263549804688,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.93473092714387,112.3498120079921,109.28227217240111,110.06132507324219,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.92804616223222,113.59631584658959,110.57746971556678,113.45024108886719,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.6711784272963,113.0801892267211,109.31149621483338,110.19767761230469,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.26215233421078,113.93712666712412,111.91157596547687,113.90791320800781,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.99064438590798,122.10750566774655,116.5177710390298,117.9298095703125,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.83244278615233,119.80929993505694,116.48857131996704,118.01747131347656,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.61210767464269,118.02718121016164,115.05702963037932,117.55001068115234,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.10511346082514,118.36804952245832,115.69977228869678,115.9042739868164,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.15808061203983,115.8653112278617,112.60300253020057,114.43379211425781,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.6157704572297,115.60236752064498,113.40152850485114,113.81053924560547,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.37535784081969,114.94991651803686,111.59022713214819,112.71986389160156,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.02540970017918,113.49891761177703,109.92498646777234,112.0381851196289,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.46666475299311,114.20980646740922,111.54153712055215,113.547607421875,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.42833849678561,113.86896272202166,109.26278317425792,112.30110931396484,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.25370308627556,107.78260309989695,104.51056107602284,105.92259979248047,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.78928656758603,108.57137455492787,105.8836321285859,107.54886627197266,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.42136453660977,116.27980338076077,113.28501336370934,115.78230285644531,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.54797309772637,119.00146877246537,113.20699283584307,113.47037506103516,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.7192506326525,114.70926801417983,111.3340322401338,113.12895965576172,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.31907880534963,116.69929856290513,113.58745232426921,116.56272888183594,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.68951768570216,117.57722037517925,115.66523790920269,116.28955841064453,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.51393137193214,116.7382926065819,114.98239392252158,116.33834075927734,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.00668499044508,118.02597364016941,115.25555179677478,117.3528823852539,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.70427399429921,116.88463032919714,115.10921727569527,115.13848114013672,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.70924075099313,116.14322943354533,113.9483506196358,115.7335205078125,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.73354084039397,115.86035340373675,114.4166148091823,114.46538543701172,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.30930546926308,114.73852865880856,110.96333387323223,111.06088256835938,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.11941434226163,113.01188278583413,109.83174481299207,112.34854125976562,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.71922520154047,113.88982427274503,112.34852978975202,113.18746185302734,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.10444599903529,118.00645317380616,113.9483621396502,116.13349151611328,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.04547767580269,120.44521126709455,117.06997585287974,119.71358489990234,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.49400051530282,120.74763311235886,119.21609531136755,119.92821502685547,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.59652823225333,119.85016080332304,118.54298442241485,119.2551040649414,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.31363577425405,121.51827216632053,119.25510804147432,120.7183609008789,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.32316659995087,121.9182233181416,120.07451799223874,121.33291625976562,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.47923011856346,122.86444079891501,118.03571017773018,118.79660034179688,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.54797505007178,120.83541902329915,117.2065508848971,120.2208480834961,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.43069298076075,119.75261038065898,117.5967521638208,119.41118621826172,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.59651146844232,120.32813777119685,118.56248200881195,118.79660034179688,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.29390701083688,124.76669895990952,121.08905249761035,124.74718475341797,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.28867642483367,125.22514973070717,123.45949401746823,124.67887115478516,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.74217838024781,126.40552735664411,124.90324622140852,125.54708099365234,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.80073287061994,125.93730254262911,123.03030357595766,123.55707550048828,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.95723262228893,125.16663446004497,120.42569508317622,125.08859252929688,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.38581074820917,131.11721915357555,126.47382039895922,128.64920043945312,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.92233884278792,129.18571364711548,127.57614141408989,127.75173950195312,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.1028988014902,130.19047198118514,127.88828722259836,128.73696899414062,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.7075172282758,133.97543996952834,130.23926555506839,133.34136962890625,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.668021314243,135.3898830922379,131.04890322533043,131.56591796875,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.79529332577445,131.4391281363561,128.4931083029186,129.43934631347656,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.24902146218815,130.33681306322433,123.65462635170266,126.23970794677734,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.732432185154,128.5126183969194,125.28369478714089,127.80049133300781,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.59109992908554,127.83952293982475,123.28392355422082,123.49853515625,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.21543250643197,128.40532809171646,124.7276815251643,127.71271514892578,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.18569826826229,129.38081053932285,127.03959725138373,128.8150177001953,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.0250675958265,126.9810550985185,125.3519690380728,125.82020568847656,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.35199214859502,126.512841772657,123.75216965353734,125.64464569091797,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.60561738338069,128.22971983624072,125.34224259155289,127.68344116210938,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.59565111508242,127.79074851750292,125.60561890945137,125.751953125,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.6251291671953,127.02985423644121,123.88873703575999,124.02530670166016,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.64961670921872,125.55684110809314,123.8301987834441,124.69839477539062,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.50808026921992,129.24425439918255,125.40077446290326,128.79551696777344,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.941396802551,136.4239457057513,131.7122697758214,135.66305541992188,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.5650506326583,141.53555356505598,133.19501014057846,139.41871643066406,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.0821010935413,140.76494955524782,137.9067207930604,139.6528778076172,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.91622095789253,140.7649176755725,136.97021613529958,138.5797882080078,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.1019984266858,138.51148876469895,133.35107654702082,133.7315216064453,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.50240567092084,133.39011584373532,127.0200905501982,128.7272186279297,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.47336045084296,132.06343308345475,127.72243834178269,130.8538055419922,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.4048604919866,132.97065334502736,131.31230319506753,131.68299865722656,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.434112108336,132.4438766522119,130.33678930161688,130.65870666503906,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.96087670510042,134.03391957969882,131.29276234885165,134.024169921875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.18538039178418,134.25375979845862,132.72970551008535,133.6089630126953,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.89584006586705,133.80442042932916,131.81141409431623,133.7555694580078,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.47218176230825,134.70316008517767,132.71993379523988,132.87623596191406,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.3354359263558,133.83369484015344,131.3033582625716,132.2705535888672,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.76878860072446,133.2475041169639,130.68787502592983,132.01654052734375,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.25447365915903,132.40727835246136,130.6096770134742,132.25096130371094,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.3682407877475,132.87624896678753,129.73043835612683,130.12123107910156,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.22594304718632,129.1735950188555,126.48695621215255,127.82538604736328,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.2392241428884,127.69839634917041,125.83239992851125,126.87773895263672,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.06057648009266,126.73118373419764,122.70610803153758,123.09689331054688,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.9085152328345,123.790542905723,115.66223979910613,122.96012878417969,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.06131877861505,122.66702888075545,119.41375950475715,122.46186828613281,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.76546840374732,121.97339908752899,118.4074952170664,118.46611785888672,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.89874740077293,124.98243872223235,119.96086710324863,124.84566497802734,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.45138828841935,125.75424338523828,122.1297240921733,122.23719024658203,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.93431163375459,122.81357666599573,119.03274075416354,119.24767303466797,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.94482157612892,120.75219519765207,115.88694096141373,117.36214447021484,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.19256415106085,119.13044438108311,114.86112866250235,118.62242126464844,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.14370519007068,118.2120920526179,113.53245544800268,113.67900085449219,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.28749169278657,119.24767787685906,116.05302349253789,118.3000259399414,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.88620657707422,119.35514297345402,116.69781188193637,117.21560668945312,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.71660926571059,120.37117029395523,118.46610238977786,119.14997100830078,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.62592748855697,118.37818303802467,116.41449977293215,118.24140930175781,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.61266679333781,121.14298854077106,117.64547143758236,121.13321685791016,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.80380564002117,124.28878824765125,121.8463895081631,122.67680358886719,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.04875973306129,120.34185051337262,117.54774623454173,117.7529067993164,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.1374342868437,118.63218098565969,116.92250202491563,117.22535705566406,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.55755633572973,121.01599438711385,117.48916945845421,120.54705047607422,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.48841264153353,121.37744187905922,119.32582849269843,119.71661376953125,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.99017731828248,120.0683358748522,117.303538428483,117.32307434082031,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.57705830576778,118.681027160581,116.18000611307438,118.41724395751953,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.3426041395475,117.62592328414752,116.12140478537988,117.13744354248047,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.84713726365028,120.67404695199468,118.35865746187088,119.33561706542969,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.81080478697265,121.31882040297594,119.6677566071498,120.16600799560547,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.01599489877235,123.25323339854535,120.23442419493867,122.99922180175781,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.58538979701918,124.20087166369673,122.75497562507351,123.30207061767578,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.93081907715764,124.97266091095268,122.2567146183403,124.953125,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.97894388704515,127.3857681682116,125.55885839300804,127.35646057128906,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.80937040941369,129.97471025605384,126.48697192369632,129.93563842773438,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.4666628353656,129.7890612236751,127.62021018029645,128.21615600585938,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.7367214787142,131.88952648063574,130.56086102498654,131.4010467529297,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.20565189509645,131.5671221069019,130.20914912173134,131.06887817382812,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.43385740885776,132.34870458701315,130.2677760828126,131.73321533203125,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.31032408261672,130.66829681396484,128.27474968554452,130.42405700683594,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.97470157167325,131.0591273485487,128.38226752447872,128.90005493164062,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.11496841390496,132.0067601257526,129.11496841390496,131.22520446777344,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.89928918661894,132.29008190860543,131.020031649781,131.2935791015625,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.21540391293965,131.9090515894675,130.01374812309555,130.50222778320312,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.74374116163304,130.4827281416953,128.05010815991602,128.43112182617188,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.22317565406054,127.44437513776317,125.02151953611882,125.14852905273438,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.9433664034469,126.7605119103582,124.2008749981171,126.75074768066406,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.05230280970937,128.4535252531299,126.71158461839184,127.42598724365234,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.6430870741667,126.77029738873343,124.09867172726177,124.1378173828125,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.859443088754,123.57021435708376,120.14504795375875,123.2179183959961,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.76157712204518,121.97506250134133,119.63616386239647,120.1450424194336,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.91635859091211,123.45279014468096,121.60320080499332,122.29801940917969,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.108441409408,124.21609007947319,122.49371882469936,123.57019805908203,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.85401772611863,124.2748241929868,122.11207710810116,122.18058013916016,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.52671624181265,122.24908025776814,120.23312756354261,122.02400207519531,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.55245283263278,124.98921189653866,122.42522759234049,124.58797454833984,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.31577808732766,125.20451299175396,123.24727505830785,124.3824691772461,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.24546606900942,124.66627253334183,123.71701091848011,124.1378173828125,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.73656554668416,124.91090513996912,122.40564335895105,122.60136413574219,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.62277149311544,122.56224486317687,121.3976932979945,122.38609313964844,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.41726266438081,123.46258031804118,121.20196528333545,123.19834899902344,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.47234607394033,123.61914040368376,122.16100031844385,123.20812225341797,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.49011076278654,125.01856587063828,123.81486132504213,124.41181945800781,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.30417460780706,125.44916444320808,123.24727182583149,123.41363525390625,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.82466889713331,124.71521582863545,123.40386240122137,124.62713623046875,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.08705577003344,127.74889265676853,124.35309166385667,127.69017791748047,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.1617680373222,127.80766022608664,126.62352454668518,126.86817932128906,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.58255353794978,128.09143959621477,125.71340260713602,127.36725616455078,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.02475612675201,129.71595852379107,126.87795430920667,128.97219848632812,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.91530142774639,128.6981847145641,127.45534928384315,127.67064666748047,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.51410527898369,129.5789927207761,126.44741376303428,129.47134399414062,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.9098953997532,131.44813894969366,130.38143266615927,130.8413848876953,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60645378064893,131.0272526395599,129.97034268800357,130.26393127441406,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.5575361737434,132.35819116099708,130.49882143563215,131.8982391357422,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.25854463136542,134.4720375415212,132.96495595104088,134.0316619873047,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.6793794634092,134.3937672489735,132.85732804343257,134.33505249023438,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600,0.0,0.0
