,Date,Close,High,Low,Open,Volume
6347,1991-03-27,1503.8699951171875,1511.7099609375,1500.6500244140625,1508.239990234375,0.0
6348,1991-03-28,1526.969970703125,1530.0,1504.510009765625,1504.780029296875,0.0
6349,1991-04-01,1523.9100341796875,1538.8699951171875,1523.4200439453125,1530.0699462890625,0.0
6350,1991-04-02,1554.0899658203125,1556.3900146484375,1535.6800537109375,1535.6800537109375,0.0
6351,1991-04-03,1573.27001953125,1573.4100341796875,1556.1800537109375,1562.260009765625,0.0
6352,1991-04-04,1622.02001953125,1625.1099853515625,1589.4100341796875,1589.4100341796875,0.0
6353,1991-04-05,1594.1199951171875,1608.75,1590.3599853515625,1606.6400146484375,0.0
6354,1991-04-08,1593.8599853515625,1605.739990234375,1593.5,1604.239990234375,0.0
6355,1991-04-09,1598.02001953125,1600.530029296875,1578.2099609375,1592.3499755859375,0.0
6356,1991-04-10,1593.8199462890625,1597.8900146484375,1578.1500244140625,1579.0999755859375,0.0
6357,1991-04-11,1542.43994140625,1583.9000244140625,1527.3800048828125,1581.949951171875,0.0
6358,1991-04-12,1511.97998046875,1579.489990234375,1498.8900146484375,1539.06005859375,0.0
6359,1991-04-15,1488.4300537109375,1508.6099853515625,1476.4100341796875,1494.52001953125,0.0
6360,1991-04-16,1423.52001953125,1446.010009765625,1411.72998046875,1443.239990234375,0.0
6361,1991-04-17,1441.77001953125,1459.719970703125,1425.8699951171875,1448.7099609375,0.0
6362,1991-04-18,1452.1199951171875,1455.530029296875,1423.6099853515625,1424.8800048828125,0.0
6363,1991-04-19,1491.260009765625,1491.5699462890625,1455.3199462890625,1464.449951171875,0.0
6364,1991-04-22,1464.3399658203125,1481.3299560546875,1455.199951171875,1476.530029296875,0.0
6365,1991-04-23,1446.97998046875,1464.219970703125,1439.989990234375,1453.2900390625,0.0
6366,1991-04-24,1489.6600341796875,1489.6600341796875,1489.6600341796875,1489.6600341796875,0.0
6367,1991-04-25,1442.5400390625,1465.949951171875,1435.5,1452.280029296875,0.0
6368,1991-04-26,1439.2900390625,1452.6700439453125,1427.22998046875,1448.5400390625,0.0
6369,1991-04-29,1479.25,1482.68994140625,1454.68994140625,1454.68994140625,0.0
6370,1991-04-30,1506.989990234375,1519.300048828125,1499.489990234375,1513.1199951171875,0.0
6371,1991-05-01,1498.9000244140625,1509.43994140625,1491.1400146484375,1502.5699462890625,0.0
6372,1991-05-02,1512.719970703125,1519.3499755859375,1505.969970703125,1512.5999755859375,0.0
6373,1991-05-03,1512.25,1520.199951171875,1497.0400390625,1515.780029296875,0.0
6374,1991-05-06,1446.3800048828125,1505.199951171875,1441.969970703125,1494.0699462890625,0.0
6375,1991-05-07,1458.8800048828125,1469.4000244140625,1452.989990234375,1467.6800537109375,0.0
6376,1991-05-08,1454.1199951171875,1475.43994140625,1445.8499755859375,1470.72998046875,0.0
6377,1991-05-09,1462.8499755859375,1464.780029296875,1437.4000244140625,1446.9200439453125,0.0
6378,1991-05-10,1495.8199462890625,1505.3800048828125,1487.97998046875,1487.97998046875,0.0
6379,1991-05-13,1504.9200439453125,1517.3399658203125,1497.0899658203125,1510.97998046875,0.0
6380,1991-05-14,1478.3199462890625,1493.1300048828125,1470.3599853515625,1490.719970703125,0.0
6381,1991-05-15,1519.550048828125,1519.699951171875,1503.489990234375,1504.0,0.0
6382,1991-05-16,1566.2099609375,1583.739990234375,1552.77001953125,1552.77001953125,0.0
6383,1991-05-17,1568.3399658203125,1573.989990234375,1558.8800048828125,1567.7900390625,0.0
6384,1991-05-20,1576.3900146484375,1588.81005859375,1569.719970703125,1578.68994140625,0.0
6385,1991-05-21,1583.1500244140625,1583.219970703125,1558.06005859375,1568.8900146484375,0.0
6386,1991-05-22,1606.18994140625,1606.239990234375,1580.219970703125,1587.6199951171875,0.0
6387,1991-05-23,1610.7900390625,1625.1600341796875,1599.8699951171875,1615.97998046875,0.0
6388,1991-05-24,1605.6500244140625,1613.77001953125,1598.2099609375,1610.6500244140625,0.0
6389,1991-05-28,1594.489990234375,1601.9300537109375,1580.9599609375,1586.5799560546875,0.0
6390,1991-05-29,1599.739990234375,1600.8599853515625,1582.5,1591.0799560546875,0.0
6391,1991-05-30,1600.949951171875,1601.449951171875,1578.8599853515625,1598.25,0.0
6392,1991-05-31,1592.0699462890625,1608.31005859375,1590.489990234375,1605.1300048828125,0.0
6393,1991-06-03,1563.0,1592.18994140625,1556.969970703125,1591.8499755859375,0.0
6394,1991-06-04,1578.0899658203125,1586.469970703125,1563.0999755859375,1563.0999755859375,0.0
6395,1991-06-05,1551.989990234375,1590.219970703125,1544.989990234375,1586.6800537109375,0.0
6396,1991-06-06,1579.56005859375,1584.1600341796875,1532.4100341796875,1542.5,0.0
6397,1991-06-07,1580.0999755859375,1585.3800048828125,1565.5699462890625,1580.4200439453125,0.0
6398,1991-06-10,1542.8699951171875,1575.1800537109375,1531.7099609375,1568.1300048828125,0.0
6399,1991-06-11,1558.75,1560.239990234375,1543.550048828125,1550.5899658203125,0.0
6400,1991-06-12,1544.199951171875,1587.969970703125,1538.9599609375,1572.1500244140625,0.0
6401,1991-06-13,1519.77001953125,1534.6600341796875,1510.530029296875,1529.199951171875,0.0
6402,1991-06-14,1545.760009765625,1547.3199462890625,1502.72998046875,1522.27001953125,0.0
6403,1991-06-17,1574.3900146484375,1575.1199951171875,1551.72998046875,1555.8399658203125,0.0
6404,1991-06-18,1563.1700439453125,1579.1600341796875,1562.8299560546875,1572.68994140625,0.0
6405,1991-06-19,1514.449951171875,1546.800048828125,1514.219970703125,1545.27001953125,0.0
6406,1991-06-20,1540.8499755859375,1550.3499755859375,1532.030029296875,1537.3299560546875,0.0
6407,1991-06-21,1555.7900390625,1571.4000244140625,1545.1099853515625,1546.0400390625,0.0
6408,1991-06-24,1591.1300048828125,1609.469970703125,1584.1500244140625,1587.989990234375,0.0
6409,1991-06-25,1590.4000244140625,1594.1400146484375,1583.1800537109375,1588.7099609375,0.0
6410,1991-06-26,1625.68994140625,1629.530029296875,1598.5,1600.719970703125,0.0
6411,1991-06-27,1601.7900390625,1624.9599609375,1599.0400390625,1613.719970703125,0.0
6412,1991-06-28,1607.1600341796875,1625.5899658203125,1598.010009765625,1620.6700439453125,0.0
6413,1991-07-01,1590.0899658203125,1608.25,1575.2900390625,1601.9000244140625,0.0
6414,1991-07-02,1620.0400390625,1620.8299560546875,1601.030029296875,1606.1300048828125,0.0
6415,1991-07-03,1607.5999755859375,1626.4300537109375,1607.0,1622.5899658203125,0.0
6416,1991-07-05,1576.5799560546875,1590.77001953125,1566.4599609375,1576.2900390625,0.0
6417,1991-07-08,1615.510009765625,1616.06005859375,1594.989990234375,1600.780029296875,0.0
6418,1991-07-09,1648.6700439453125,1650.199951171875,1624.5899658203125,1624.6700439453125,0.0
6419,1991-07-10,1677.5699462890625,1679.72998046875,1662.6400146484375,1662.6400146484375,0.0
6420,1991-07-11,1662.4599609375,1691.1600341796875,1661.1500244140625,1682.1199951171875,0.0
6421,1991-07-12,1661.4599609375,1670.9599609375,1649.6800537109375,1670.9300537109375,0.0
6422,1991-07-15,1651.219970703125,1653.2099609375,1630.8699951171875,1652.8900146484375,0.0
6423,1991-07-16,1689.9300537109375,1690.0400390625,1661.719970703125,1667.2900390625,0.0
6424,1991-07-17,1726.9200439453125,1729.68994140625,1710.6800537109375,1714.8599853515625,0.0
6425,1991-07-18,1730.1500244140625,1742.9599609375,1723.989990234375,1729.9300537109375,0.0
6426,1991-07-19,1715.6700439453125,1722.199951171875,1699.489990234375,1721.4599609375,0.0
6427,1991-07-22,1727.6800537109375,1745.68994140625,1719.72998046875,1740.9599609375,0.0
6428,1991-07-23,1736.780029296875,1736.9000244140625,1710.9599609375,1717.800048828125,0.0
6429,1991-07-24,1727.5899658203125,1731.02001953125,1714.81005859375,1722.300048828125,0.0
6430,1991-07-25,1732.4200439453125,1745.2900390625,1725.68994140625,1737.1400146484375,0.0
6431,1991-07-26,1732.8599853515625,1737.93994140625,1714.9000244140625,1718.25,0.0
6432,1991-07-29,1727.5899658203125,1729.52001953125,1715.280029296875,1724.300048828125,0.0
6433,1991-07-30,1742.9300537109375,1758.260009765625,1735.4200439453125,1749.699951171875,0.0
6434,1991-07-31,1738.780029296875,1750.43994140625,1730.3299560546875,1738.9100341796875,0.0
6435,1991-08-01,1730.5,1750.25,1721.4100341796875,1749.4200439453125,0.0
6436,1991-08-02,1710.1400146484375,1730.9599609375,1697.8199462890625,1721.43994140625,0.0
6437,1991-08-05,1690.8299560546875,1706.8299560546875,1684.43994140625,1693.1700439453125,0.0
6438,1991-08-06,1690.7900390625,1705.2900390625,1686.5899658203125,1698.989990234375,0.0
6439,1991-08-07,1731.949951171875,1732.3399658203125,1706.56005859375,1706.56005859375,0.0
6440,1991-08-08,1723.260009765625,1729.3299560546875,1716.3900146484375,1728.260009765625,0.0
6441,1991-08-09,1735.9100341796875,1736.3199462890625,1729.4200439453125,1730.6199951171875,0.0
6442,1991-08-12,1716.8399658203125,1729.1099853515625,1715.780029296875,1725.8399658203125,0.0
6443,1991-08-13,1691.75,1721.010009765625,1690.1600341796875,1721.010009765625,0.0
6444,1991-08-14,1665.7099609375,1666.300048828125,1647.030029296875,1653.4200439453125,0.0
6445,1991-08-15,1691.449951171875,1697.31005859375,1685.280029296875,1687.3399658203125,0.0
6446,1991-08-16,1697.6600341796875,1706.18994140625,1690.9300537109375,1698.97998046875,0.0
6447,1991-08-19,1724.2099609375,1728.2099609375,1717.260009765625,1717.8199462890625,0.0
6448,1991-08-20,1714.97998046875,1729.06005859375,1714.75,1724.739990234375,0.0
6449,1991-08-21,1720.9000244140625,1733.1500244140625,1715.9599609375,1720.0,0.0
6450,1991-08-22,1759.199951171875,1760.3900146484375,1726.8699951171875,1726.8900146484375,0.0
6451,1991-08-23,1806.8699951171875,1808.5,1757.6800537109375,1758.030029296875,0.0
6452,1991-08-26,1796.0400390625,1824.239990234375,1789.3599853515625,1800.010009765625,0.0
6453,1991-08-27,1813.31005859375,1830.1300048828125,1813.0899658203125,1817.6400146484373,0.0
6454,1991-08-28,1821.9200439453125,1825.9100341796875,1813.510009765625,1821.93994140625,0.0
6455,1991-08-29,1820.2900390625,1826.5799560546875,1815.5,1824.22998046875,0.0
6456,1991-08-30,1834.969970703125,1835.260009765625,1819.6500244140625,1827.77001953125,0.0
6457,1991-09-03,1853.8699951171875,1856.4100341796875,1837.6700439453125,1837.7900390625,0.0
6458,1991-09-04,1857.1199951171875,1865.1099853515625,1855.9100341796875,1862.31005859375,0.0
6459,1991-09-05,1862.199951171875,1862.6199951171875,1851.5899658203125,1859.9599609375,0.0
6460,1991-09-06,1864.489990234375,1867.4000244140625,1857.27001953125,1865.4200439453125,0.0
6461,1991-09-09,1858.5899658203125,1871.2099609375,1853.9200439453125,1870.6199951171875,0.0
6462,1991-09-10,1844.3900146484373,1856.6700439453125,1832.0799560546875,1856.6300048828125,0.0
6463,1991-09-11,1849.6199951171875,1851.06005859375,1835.2900390625,1836.1800537109373,0.0
6464,1991-09-12,1887.9100341796875,1888.1400146484373,1864.9300537109373,1875.3399658203125,0.0
6465,1991-09-13,1853.97998046875,1869.719970703125,1848.6500244140625,1850.8199462890625,0.0
6466,1991-09-16,1834.6800537109373,1840.18994140625,1821.8599853515625,1825.5899658203125,0.0
6467,1991-09-17,1867.280029296875,1875.6099853515625,1845.5,1852.72998046875,0.0
6468,1991-09-18,1867.5899658203125,1878.9599609375,1858.510009765625,1866.8199462890625,0.0
6469,1991-09-19,1878.72998046875,1891.06005859375,1860.56005859375,1887.18994140625,0.0
6470,1991-09-20,1866.3499755859373,1887.8699951171875,1862.1300048828125,1886.7900390625,0.0
6471,1991-09-23,1890.7900390625,1892.3800048828125,1873.7099609375,1879.9000244140625,0.0
6472,1991-09-24,1894.6400146484373,1909.1400146484373,1884.0899658203125,1891.97998046875,0.0
6473,1991-09-25,1872.1600341796875,1890.1400146484373,1865.8900146484373,1889.5400390625,0.0
6474,1991-09-26,1903.9300537109373,1903.93994140625,1886.8199462890625,1888.6600341796875,0.0
6475,1991-09-27,1916.6199951171875,1917.5699462890625,1902.239990234375,1913.1400146484373,0.0
6476,1991-09-30,1915.0,1922.800048828125,1908.4300537109373,1909.47998046875,0.0
6477,1991-10-01,1930.22998046875,1950.6199951171875,1924.8800048828125,1930.6400146484373,0.0
6478,1991-10-02,1945.3699951171875,1945.9000244140625,1918.43994140625,1934.4300537109373,0.0
6479,1991-10-03,1924.030029296875,1974.989990234375,1910.18994140625,1973.1199951171875,0.0
6480,1991-10-04,1848.8599853515625,1872.8800048828125,1846.56005859375,1863.1800537109373,0.0
6481,1991-10-07,1893.27001953125,1899.47998046875,1859.9300537109373,1871.0799560546875,0.0
6482,1991-10-08,1858.699951171875,1890.8800048828125,1857.31005859375,1886.780029296875,0.0
6483,1991-10-09,1855.800048828125,1861.81005859375,1820.3699951171875,1844.3199462890625,0.0
6484,1991-10-10,1789.9300537109375,1840.52001953125,1782.18994140625,1840.2900390625,0.0
6485,1991-10-11,1812.1800537109373,1814.93994140625,1794.300048828125,1794.7099609375,0.0
6486,1991-10-14,1868.6500244140625,1870.1800537109373,1849.8299560546875,1859.8900146484373,0.0
6487,1991-10-15,1909.52001953125,1913.9599609375,1882.719970703125,1907.1800537109373,0.0
6488,1991-10-16,1909.6400146484373,1911.5899658203125,1887.030029296875,1909.9000244140625,0.0
6489,1991-10-17,1864.3599853515625,1891.239990234375,1863.5799560546875,1889.949951171875,0.0
6490,1991-10-18,1892.800048828125,1892.969970703125,1849.989990234375,1849.989990234375,0.0
6491,1991-10-21,1931.0799560546875,1940.719970703125,1911.3199462890625,1911.3199462890625,0.0
6492,1991-10-22,1958.8199462890625,1962.0400390625,1950.0999755859373,1951.6300048828125,0.0
6493,1991-10-23,1960.3399658203125,1974.5799560546875,1942.81005859375,1942.9599609375,0.0
6494,1991-10-24,1956.56005859375,1983.7099609375,1945.6700439453125,1978.0799560546875,0.0
6495,1991-10-25,1929.1199951171875,1932.800048828125,1916.4000244140625,1920.1800537109373,0.0
6496,1991-10-28,1979.5,1982.0899658203125,1956.5899658203125,1956.5899658203125,0.0
6497,1991-10-29,1949.25,1977.18994140625,1919.9100341796875,1970.550048828125,0.0
6498,1991-10-30,1891.050048828125,1938.4100341796875,1883.9200439453125,1936.8499755859373,0.0
6499,1991-10-31,1801.22998046875,1827.8599853515625,1788.43994140625,1793.0699462890625,0.0
6500,1991-11-01,1746.1099853515625,1826.3299560546875,1737.280029296875,1824.6800537109373,0.0
6501,1991-11-04,1749.949951171875,1787.75,1739.0400390625,1761.449951171875,0.0
6502,1991-11-05,1668.6500244140625,1731.02001953125,1664.9100341796875,1692.5999755859375,0.0
6503,1991-11-06,1705.5400390625,1716.1600341796875,1605.93994140625,1605.93994140625,0.0
6504,1991-11-07,1765.3800048828125,1766.3800048828125,1680.9300537109375,1727.6099853515625,0.0
6505,1991-11-08,1705.260009765625,1797.010009765625,1692.0999755859375,1768.1400146484375,0.0
6506,1991-11-11,1789.5699462890625,1789.699951171875,1715.8399658203125,1737.27001953125,0.0
6507,1991-11-12,1734.030029296875,1780.0,1721.550048828125,1742.3800048828125,0.0
6508,1991-11-13,1699.8900146484375,1713.2900390625,1657.6700439453125,1685.510009765625,0.0
6509,1991-11-14,1558.1600341796875,1637.9200439453125,1555.449951171875,1560.739990234375,0.0
6510,1991-11-15,1656.5,1656.8699951171875,1559.9100341796875,1612.6700439453125,0.0
6511,1991-11-18,1562.5400390625,1625.4000244140625,1545.7099609375,1607.3800048828125,0.0
6512,1991-11-19,1392.1099853515625,1513.6500244140625,1388.989990234375,1444.6099853515625,0.0
6513,1991-11-20,1544.260009765625,1544.760009765625,1392.449951171875,1481.1600341796875,0.0
6514,1991-11-21,1298.780029296875,1446.800048828125,1297.1400146484375,1433.5699462890625,0.0
6515,1991-11-22,1426.52001953125,1434.31005859375,1282.68994140625,1332.9000244140625,0.0
6516,1991-11-25,1286.8399658203125,1373.9100341796875,1233.969970703125,1317.8800048828125,0.0
6517,1991-11-26,1341.219970703125,1378.3299560546875,1253.4000244140625,1281.97998046875,0.0
6518,1991-11-27,1298.5400390625,1408.989990234375,1296.43994140625,1375.010009765625,0.0
6519,1991-11-29,1342.1199951171875,1366.3199462890625,1280.75,1315.199951171875,0.0
6520,1991-12-02,1491.8299560546875,1492.8199462890625,1425.27001953125,1434.06005859375,0.0
6521,1991-12-03,1472.5699462890625,1550.8299560546875,1448.8900146484375,1495.3599853515625,0.0
6522,1991-12-04,1572.6099853515625,1574.6199951171875,1492.8499755859375,1499.75,0.0
6523,1991-12-05,1488.75,1541.489990234375,1485.3399658203125,1512.760009765625,0.0
6524,1991-12-06,1545.31005859375,1547.0799560546875,1496.0400390625,1506.4599609375,0.0
6525,1991-12-09,1510.5899658203125,1568.050048828125,1499.760009765625,1542.9200439453125,0.0
6526,1991-12-10,1427.72998046875,1497.989990234375,1414.260009765625,1455.0400390625,0.0
6527,1991-12-11,1474.6099853515625,1476.6700439453125,1416.56005859375,1416.56005859375,0.0
6528,1991-12-12,1443.0400390625,1487.1700439453125,1425.0899658203125,1472.239990234375,0.0
6529,1991-12-13,1592.8800048828125,1598.6700439453125,1508.739990234375,1514.0999755859375,0.0
6530,1991-12-16,1585.3800048828125,1648.4100341796875,1582.68994140625,1647.9200439453125,0.0
6531,1991-12-17,1639.8900146484375,1645.010009765625,1590.510009765625,1608.760009765625,0.0
6532,1991-12-18,1601.72998046875,1673.6500244140625,1587.9100341796875,1660.3800048828125,0.0
6533,1991-12-19,1623.6800537109375,1626.2900390625,1585.699951171875,1591.260009765625,0.0
6534,1991-12-20,1695.760009765625,1696.9200439453125,1658.010009765625,1662.3499755859375,0.0
6535,1991-12-23,1647.9100341796875,1657.6300048828125,1631.0999755859375,1652.8900146484375,0.0
6536,1991-12-24,1690.8699951171875,1696.25,1654.2099609375,1677.0400390625,0.0
6537,1991-12-26,1705.6400146484375,1724.760009765625,1684.7099609375,1723.989990234375,0.0
6538,1991-12-27,1667.5699462890625,1704.3499755859375,1666.4000244140625,1677.6300048828125,0.0
6539,1991-12-30,1588.699951171875,1650.2099609375,1582.2099609375,1642.02001953125,0.0
6540,1991-12-31,1682.1199951171875,1690.0699462890625,1630.1199951171875,1641.3800048828125,0.0
6541,1992-01-02,1664.6700439453125,1700.2099609375,1661.449951171875,1679.1400146484375,0.0
6542,1992-01-03,1702.56005859375,1704.0899658203125,1651.6600341796875,1664.989990234375,0.0
6543,1992-01-06,1725.0400390625,1740.1400146484375,1715.75,1720.1800537109375,0.0
6544,1992-01-07,1713.2099609375,1764.93994140625,1712.280029296875,1760.8800048828125,0.0
6545,1992-01-08,1797.760009765625,1802.989990234375,1742.550048828125,1748.3199462890625,0.0
6546,1992-01-09,1731.239990234375,1781.81005859375,1730.010009765625,1781.81005859375,0.0
6547,1992-01-10,1644.4000244140625,1694.030029296875,1639.1700439453125,1682.1199951171875,0.0
