,Date,Close,High,Low,Open,Volume
7239,2012-05-07,1192.2900390625,1196.6300048828125,1181.489990234375,1188.75,0.0
7240,2012-05-08,1181.280029296875,1183.3199462890625,1161.0400390625,1182.25,0.0
7241,2012-05-09,1161.3499755859375,1170.719970703125,1151.4000244140625,1162.530029296875,0.0
7242,2012-05-10,1171.0699462890625,1181.3800048828125,1168.5400390625,1172.800048828125,0.0
7243,2012-05-11,1161.1199951171875,1178.530029296875,1159.5699462890625,1171.0699462890625,0.0
7244,2012-05-14,1140.3299560546875,1147.780029296875,1137.9100341796875,1142.8900146484375,0.0
7245,2012-05-15,1124.3199462890625,1145.31005859375,1122.27001953125,1140.3299560546875,0.0
7246,2012-05-16,1119.8900146484375,1143.8599853515625,1119.8800048828125,1132.0899658203125,0.0
7247,2012-05-17,1109.010009765625,1125.7099609375,1108.9300537109375,1119.8900146484375,0.0
7248,2012-05-18,1102.969970703125,1120.68994140625,1099.719970703125,1113.8599853515625,0.0
7249,2012-05-21,1123.8399658203125,1124.22998046875,1106.969970703125,1106.969970703125,0.0
7250,2012-05-22,1119.27001953125,1137.77001953125,1113.2099609375,1126.1800537109375,0.0
7251,2012-05-23,1119.81005859375,1120.56005859375,1095.489990234375,1119.27001953125,0.0
7252,2012-05-24,1122.4000244140625,1126.969970703125,1111.4100341796875,1125.06005859375,0.0
7253,2012-05-25,1119.5799560546875,1127.4000244140625,1116.6300048828125,1122.4599609375,0.0
7254,2012-05-29,1130.81005859375,1139.969970703125,1121.9000244140625,1129.3299560546875,0.0
7255,2012-05-30,1100.300048828125,1122.93994140625,1097.06005859375,1122.93994140625,0.0
7256,2012-05-31,1092.6400146484375,1104.56005859375,1078.949951171875,1102.43994140625,0.0
7257,2012-06-01,1072.75,1079.5799560546875,1069.4599609375,1074.18994140625,0.0
7258,2012-06-04,1074.0,1081.0799560546875,1061.6099853515625,1075.9300537109375,0.0
7259,2012-06-05,1082.93994140625,1087.68994140625,1074.75,1075.260009765625,0.0
7260,2012-06-06,1120.5699462890625,1120.6199951171875,1094.030029296875,1094.030029296875,0.0
7261,2012-06-07,1124.6800537109375,1144.989990234375,1121.81005859375,1137.219970703125,0.0
7262,2012-06-08,1125.239990234375,1127.2900390625,1109.260009765625,1113.8699951171875,0.0
7263,2012-06-11,1113.1400146484375,1141.300048828125,1111.7900390625,1134.97998046875,0.0
7264,2012-06-12,1126.18994140625,1130.3399658203125,1114.2900390625,1117.43994140625,0.0
7265,2012-06-13,1118.0799560546875,1132.449951171875,1113.3299560546875,1124.8800048828125,0.0
7266,2012-06-14,1130.3199462890625,1133.6800537109375,1114.719970703125,1119.4200439453125,0.0
7267,2012-06-15,1150.3199462890625,1150.6700439453125,1133.4300537109375,1138.02001953125,0.0
7268,2012-06-18,1139.760009765625,1143.6600341796875,1132.6400146484375,1142.719970703125,0.0
7269,2012-06-19,1157.9599609375,1163.1800537109375,1145.5699462890625,1150.9100341796875,0.0
7270,2012-06-20,1155.5400390625,1166.56005859375,1146.050048828125,1157.9599609375,0.0
7271,2012-06-21,1106.8499755859375,1154.56005859375,1105.969970703125,1152.75,0.0
7272,2012-06-22,1115.6300048828125,1120.8900146484375,1105.0799560546875,1113.010009765625,0.0
7273,2012-06-25,1093.5,1100.68994140625,1086.6300048828125,1100.68994140625,0.0
7274,2012-06-26,1104.97998046875,1109.25,1089.77001953125,1095.739990234375,0.0
7275,2012-06-27,1121.010009765625,1124.5400390625,1108.469970703125,1108.469970703125,0.0
7276,2012-06-28,1126.1199951171875,1127.3800048828125,1107.969970703125,1115.8800048828125,0.0
7277,2012-06-29,1165.530029296875,1165.530029296875,1149.260009765625,1155.43994140625,0.0
7278,2012-07-02,1167.010009765625,1168.8900146484375,1154.27001953125,1167.3199462890625,0.0
7279,2012-07-03,1190.8800048828125,1191.1500244140625,1172.8599853515625,1172.8599853515625,0.0
7280,2012-07-05,1172.8199462890625,1181.3299560546875,1170.030029296875,1180.3599853515625,0.0
7281,2012-07-06,1159.52001953125,1163.5,1152.449951171875,1157.989990234375,0.0
7282,2012-07-09,1153.8599853515625,1156.989990234375,1144.27001953125,1156.0400390625,0.0
7283,2012-07-10,1140.3499755859375,1163.989990234375,1135.4000244140625,1160.2900390625,0.0
7284,2012-07-11,1157.6700439453125,1163.3800048828125,1144.3599853515625,1144.5899658203125,0.0
7285,2012-07-12,1154.9000244140625,1160.800048828125,1142.1099853515625,1157.6700439453125,0.0
7286,2012-07-13,1172.02001953125,1173.6300048828125,1157.9599609375,1158.6199951171875,0.0
7287,2012-07-16,1180.47998046875,1184.2099609375,1167.7900390625,1170.9200439453125,0.0
7288,2012-07-17,1190.6700439453125,1191.260009765625,1168.8599853515625,1183.4100341796875,0.0
7289,2012-07-18,1199.1400146484375,1199.9300537109375,1183.510009765625,1190.6700439453125,0.0
7290,2012-07-19,1201.4000244140625,1203.5,1190.780029296875,1199.5,0.0
7291,2012-07-20,1197.0400390625,1197.6199951171875,1187.9100341796875,1194.9000244140625,0.0
7292,2012-07-23,1177.0999755859375,1180.0400390625,1161.93994140625,1172.8599853515625,0.0
7293,2012-07-24,1161.0400390625,1177.43994140625,1145.550048828125,1176.5799560546875,0.0
7294,2012-07-25,1163.81005859375,1171.1600341796875,1153.489990234375,1165.449951171875,0.0
7295,2012-07-26,1191.1400146484375,1193.1800537109375,1174.9000244140625,1180.97998046875,0.0
7296,2012-07-27,1207.3800048828125,1210.56005859375,1191.050048828125,1198.8800048828125,0.0
7297,2012-07-30,1211.25,1213.699951171875,1203.4599609375,1206.3699951171875,0.0
7298,2012-07-31,1196.760009765625,1212.4100341796875,1196.6099853515625,1209.449951171875,0.0
7299,2012-08-01,1203.739990234375,1209.0,1191.18994140625,1199.989990234375,0.0
7300,2012-08-02,1183.4599609375,1196.9300537109375,1174.550048828125,1193.72998046875,0.0
7301,2012-08-03,1212.969970703125,1220.0,1183.4599609375,1183.4599609375,0.0
7302,2012-08-06,1215.4100341796875,1222.3499755859375,1214.1099853515625,1214.3299560546875,0.0
7303,2012-08-07,1236.5699462890625,1241.0999755859375,1223.5999755859375,1223.5999755859375,0.0
7304,2012-08-08,1239.6500244140625,1243.1600341796875,1230.0799560546875,1232.6300048828125,0.0
7305,2012-08-09,1239.239990234375,1245.4300537109375,1232.3499755859375,1237.3499755859375,0.0
7306,2012-08-10,1244.56005859375,1245.030029296875,1225.449951171875,1233.0400390625,0.0
7307,2012-08-13,1234.93994140625,1243.260009765625,1231.7900390625,1242.989990234375,0.0
7308,2012-08-14,1237.010009765625,1242.8499755859375,1233.0899658203125,1240.6600341796875,0.0
7309,2012-08-15,1234.27001953125,1237.550048828125,1231.4200439453125,1236.06005859375,0.0
7310,2012-08-16,1244.4000244140625,1245.8699951171875,1232.6199951171875,1234.5,0.0
7311,2012-08-17,1238.06005859375,1245.1400146484375,1235.9100341796875,1245.1400146484375,0.0
7312,2012-08-20,1238.7900390625,1240.52001953125,1232.5999755859375,1236.6199951171875,0.0
7313,2012-08-21,1234.0400390625,1246.719970703125,1231.77001953125,1240.5999755859375,0.0
7314,2012-08-22,1237.469970703125,1239.1600341796875,1225.81005859375,1229.9100341796875,0.0
7315,2012-08-23,1225.5899658203125,1236.1500244140625,1224.760009765625,1233.949951171875,0.0
7316,2012-08-24,1231.0899658203125,1233.2099609375,1216.5400390625,1222.4599609375,0.0
7317,2012-08-27,1229.6700439453125,1237.72998046875,1227.969970703125,1232.719970703125,0.0
7318,2012-08-28,1236.06005859375,1239.5,1229.199951171875,1230.0400390625,0.0
7319,2012-08-29,1230.3399658203125,1235.8900146484375,1228.5999755859375,1235.489990234375,0.0
7320,2012-08-30,1218.6199951171875,1225.760009765625,1218.1400146484375,1225.4200439453125,0.0
7321,2012-08-31,1229.5699462890625,1236.9200439453125,1224.4200439453125,1226.3199462890625,0.0
7322,2012-09-04,1219.3599853515625,1231.1300048828125,1213.030029296875,1230.5699462890625,0.0
7323,2012-09-05,1212.0799560546875,1218.2900390625,1210.0899658203125,1215.97998046875,0.0
7324,2012-09-06,1238.8299560546875,1242.8299560546875,1219.6700439453125,1219.6700439453125,0.0
7325,2012-09-07,1260.06005859375,1260.239990234375,1243.219970703125,1243.219970703125,0.0
7326,2012-09-10,1250.949951171875,1262.3299560546875,1250.3499755859375,1258.4599609375,0.0
7327,2012-09-11,1263.9100341796875,1269.06005859375,1251.9200439453125,1251.9200439453125,0.0
7328,2012-09-12,1267.31005859375,1271.1500244140625,1262.5400390625,1268.06005859375,0.0
7329,2012-09-13,1294.22998046875,1298.8299560546875,1265.260009765625,1271.3499755859375,0.0
7330,2012-09-14,1308.6500244140625,1321.7099609375,1300.719970703125,1300.719970703125,0.0
7331,2012-09-17,1295.8800048828125,1311.8299560546875,1293.22998046875,1306.6300048828125,0.0
7332,2012-09-18,1288.6600341796875,1296.18994140625,1283.9100341796875,1293.3900146484375,0.0
7333,2012-09-19,1279.300048828125,1287.719970703125,1279.1199951171875,1287.4599609375,0.0
7334,2012-09-20,1280.7099609375,1283.239990234375,1262.5400390625,1270.6300048828125,0.0
7335,2012-09-21,1281.3199462890625,1288.1800537109375,1280.4300537109375,1285.6099853515625,0.0
7336,2012-09-24,1276.969970703125,1281.02001953125,1271.1099853515625,1277.1199951171875,0.0
7337,2012-09-25,1264.6199951171875,1282.8599853515625,1264.050048828125,1280.7099609375,0.0
7338,2012-09-26,1253.0999755859375,1261.0999755859375,1249.5899658203125,1260.050048828125,0.0
7339,2012-09-27,1266.8299560546875,1268.68994140625,1254.1199951171875,1257.0699462890625,0.0
7340,2012-09-28,1258.1099853515625,1260.4000244140625,1249.5999755859375,1258.199951171875,0.0
7341,2012-10-01,1263.4599609375,1273.5999755859375,1258.1099853515625,1258.1099853515625,0.0
7342,2012-10-02,1264.0799560546875,1270.2900390625,1257.52001953125,1267.5400390625,0.0
7343,2012-10-03,1248.989990234375,1262.0,1244.52001953125,1262.0,0.0
7344,2012-10-04,1262.800048828125,1264.510009765625,1251.8599853515625,1252.489990234375,0.0
7345,2012-10-05,1260.2900390625,1273.3399658203125,1257.3199462890625,1262.800048828125,0.0
7346,2012-10-08,1258.75,1260.219970703125,1251.9599609375,1254.0699462890625,0.0
7347,2012-10-09,1254.5899658203125,1266.3900146484375,1254.530029296875,1259.1099853515625,0.0
7348,2012-10-10,1231.6300048828125,1254.5899658203125,1229.489990234375,1254.5899658203125,0.0
7349,2012-10-11,1235.3699951171875,1247.72998046875,1235.3699951171875,1239.9000244140625,0.0
7350,2012-10-12,1229.68994140625,1237.010009765625,1221.6800537109375,1234.5799560546875,0.0
7351,2012-10-15,1234.47998046875,1235.9300537109375,1219.5799560546875,1229.969970703125,0.0
7352,2012-10-16,1257.9599609375,1259.699951171875,1242.8699951171875,1244.6099853515625,0.0
7353,2012-10-17,1274.5999755859375,1276.8599853515625,1263.5699462890625,1263.5699462890625,0.0
7354,2012-10-18,1269.3699951171875,1276.3299560546875,1266.449951171875,1268.6300048828125,0.0
7355,2012-10-19,1252.0799560546875,1270.43994140625,1247.449951171875,1269.6099853515625,0.0
7356,2012-10-22,1247.3199462890625,1254.8499755859375,1234.719970703125,1252.2099609375,0.0
7357,2012-10-23,1214.969970703125,1235.72998046875,1206.6700439453125,1235.72998046875,0.0
7358,2012-10-24,1214.1500244140625,1224.25,1211.6600341796875,1219.3499755859375,0.0
7359,2012-10-25,1226.0999755859375,1228.280029296875,1212.010009765625,1227.8199462890625,0.0
7360,2012-10-26,1227.3800048828125,1233.6199951171875,1220.5799560546875,1224.949951171875,0.0
7361,2012-10-31,1228.7900390625,1241.4100341796875,1222.8800048828125,1235.8499755859375,0.0
7362,2012-11-01,1239.6500244140625,1241.7900390625,1228.0699462890625,1230.3199462890625,0.0
7363,2012-11-02,1225.22998046875,1248.5699462890625,1220.0699462890625,1243.7099609375,0.0
7364,2012-11-05,1233.1400146484375,1234.6800537109375,1221.7900390625,1222.52001953125,0.0
7365,2012-11-06,1254.8900146484375,1259.739990234375,1236.0899658203125,1236.8599853515625,0.0
7366,2012-11-07,1219.8399658203125,1236.18994140625,1212.6400146484375,1236.18994140625,0.0
7367,2012-11-08,1202.7900390625,1224.8499755859375,1202.7900390625,1218.25,0.0
7368,2012-11-09,1201.5899658203125,1212.5,1195.77001953125,1197.2099609375,0.0
7369,2012-11-12,1200.5,1202.9100341796875,1199.030029296875,1202.4100341796875,0.0
7370,2012-11-13,1189.4200439453125,1206.6700439453125,1188.0799560546875,1195.8800048828125,0.0
7371,2012-11-14,1172.52001953125,1192.8599853515625,1170.550048828125,1190.199951171875,0.0
7372,2012-11-15,1171.4000244140625,1183.8399658203125,1166.0999755859375,1172.9100341796875,0.0
7373,2012-11-16,1172.18994140625,1173.6800537109375,1155.6400146484375,1170.6600341796875,0.0
7374,2012-11-19,1199.449951171875,1199.4599609375,1182.6400146484375,1182.6400146484375,0.0
7375,2012-11-20,1197.1199951171875,1201.47998046875,1187.9200439453125,1194.8199462890625,0.0
7376,2012-11-21,1203.4300537109375,1204.7099609375,1196.3800048828125,1197.1199951171875,0.0
7377,2012-11-23,1222.1400146484375,1222.199951171875,1208.0999755859375,1208.0999755859375,0.0
7378,2012-11-26,1212.9300537109375,1214.9300537109375,1204.280029296875,1214.9300537109375,0.0
7379,2012-11-27,1202.0,1213.199951171875,1201.0799560546875,1209.0400390625,0.0
7380,2012-11-28,1215.739990234375,1216.219970703125,1188.75,1196.02001953125,0.0
7381,2012-11-29,1218.4000244140625,1224.81005859375,1213.030029296875,1219.22998046875,0.0
7382,2012-11-30,1216.5699462890625,1222.0699462890625,1211.8900146484375,1219.7099609375,0.0
7383,2012-12-03,1209.199951171875,1224.8599853515625,1206.9000244140625,1222.3499755859375,0.0
7384,2012-12-04,1205.1300048828125,1214.9000244140625,1203.800048828125,1210.27001953125,0.0
7385,2012-12-05,1212.030029296875,1219.4599609375,1204.6400146484375,1205.25,0.0
7386,2012-12-06,1215.510009765625,1216.030029296875,1205.199951171875,1211.6300048828125,0.0
7387,2012-12-07,1225.6700439453125,1225.739990234375,1213.2900390625,1215.8399658203125,0.0
7388,2012-12-10,1228.949951171875,1231.81005859375,1226.5699462890625,1226.5699462890625,0.0
7389,2012-12-11,1233.7099609375,1240.4100341796875,1230.949951171875,1232.9200439453125,0.0
7390,2012-12-12,1241.56005859375,1252.8900146484375,1238.030029296875,1238.030029296875,0.0
7391,2012-12-13,1232.760009765625,1241.0999755859375,1226.8800048828125,1241.0999755859375,0.0
7392,2012-12-14,1237.43994140625,1238.77001953125,1229.1199951171875,1229.1199951171875,0.0
7393,2012-12-17,1245.8599853515625,1247.3399658203125,1238.8299560546875,1239.22998046875,0.0
7394,2012-12-18,1262.780029296875,1264.239990234375,1245.8599853515625,1245.8599853515625,0.0
7395,2012-12-19,1254.8199462890625,1266.030029296875,1254.8199462890625,1265.93994140625,0.0
7396,2012-12-20,1263.8199462890625,1263.9200439453125,1253.760009765625,1257.739990234375,0.0
7397,2012-12-21,1252.8399658203125,1255.27001953125,1244.3800048828125,1250.8699951171875,0.0
7398,2012-12-24,1242.8199462890625,1250.8499755859375,1241.25,1250.8499755859375,0.0
7399,2012-12-26,1237.260009765625,1251.0999755859375,1236.4599609375,1247.4000244140625,0.0
7400,2012-12-27,1239.2900390625,1242.81005859375,1224.9100341796875,1241.3900146484375,0.0
7401,2012-12-28,1216.8499755859375,1233.75,1215.81005859375,1233.75,0.0
7402,2012-12-31,1241.8399658203125,1242.6300048828125,1211.3599853515625,1213.510009765625,0.0
7403,2013-01-02,1268.0,1268.0,1253.9599609375,1258.9599609375,0.0
7404,2013-01-03,1264.9000244140625,1275.5799560546875,1261.0899658203125,1265.1500244140625,0.0
7405,2013-01-04,1278.0999755859375,1279.0400390625,1265.3900146484375,1265.3900146484375,0.0
7406,2013-01-07,1268.3299560546875,1271.3699951171875,1263.010009765625,1269.6500244140625,0.0
7407,2013-01-08,1269.3499755859375,1269.719970703125,1260.47998046875,1265.0699462890625,0.0
7408,2013-01-09,1268.780029296875,1274.0799560546875,1264.5899658203125,1270.8599853515625,0.0
7409,2013-01-10,1281.4200439453125,1283.3199462890625,1274.4100341796875,1276.699951171875,0.0
7410,2013-01-11,1282.1199951171875,1283.8599853515625,1278.9100341796875,1282.93994140625,0.0
7411,2013-01-14,1285.6700439453125,1285.81005859375,1278.02001953125,1282.1199951171875,0.0
7412,2013-01-15,1290.9200439453125,1291.0999755859375,1278.969970703125,1279.9599609375,0.0
7413,2013-01-16,1293.8299560546875,1294.81005859375,1284.8699951171875,1286.81005859375,0.0
7414,2013-01-17,1301.6400146484375,1309.18994140625,1298.3800048828125,1300.6199951171875,0.0
7415,2013-01-18,1304.0699462890625,1304.72998046875,1294.6600341796875,1303.81005859375,0.0
7416,2013-01-22,1314.1600341796875,1314.8900146484375,1297.1400146484375,1303.1800537109375,0.0
7417,2013-01-23,1311.0,1314.3299560546875,1305.56005859375,1311.0899658203125,0.0
7418,2013-01-24,1319.8800048828125,1325.4100341796875,1314.0899658203125,1314.8399658203125,0.0
7419,2013-01-25,1330.219970703125,1332.2099609375,1322.1099853515625,1324.3399658203125,0.0
7420,2013-01-28,1332.5699462890625,1341.3800048828125,1325.530029296875,1341.3800048828125,0.0
7421,2013-01-29,1368.5,1370.1199951171875,1350.6600341796875,1350.6600341796875,0.0
7422,2013-01-30,1363.4599609375,1376.3800048828125,1361.2900390625,1367.8299560546875,0.0
7423,2013-01-31,1352.77001953125,1359.280029296875,1348.9599609375,1352.81005859375,0.0
7424,2013-02-01,1368.239990234375,1369.260009765625,1353.3399658203125,1361.510009765625,0.0
7425,2013-02-04,1349.9200439453125,1356.3599853515625,1349.199951171875,1353.81005859375,0.0
7426,2013-02-05,1354.1500244140625,1359.43994140625,1352.4599609375,1354.9599609375,0.0
7427,2013-02-06,1356.25,1356.25,1344.8599853515625,1345.1700439453125,0.0
7428,2013-02-07,1347.8599853515625,1353.2099609375,1337.8699951171875,1353.02001953125,0.0
7429,2013-02-08,1354.8199462890625,1357.530029296875,1347.72998046875,1347.72998046875,0.0
7430,2013-02-11,1347.5999755859375,1354.8199462890625,1345.4599609375,1354.8199462890625,0.0
7431,2013-02-12,1352.3299560546875,1355.699951171875,1343.8199462890625,1350.300048828125,0.0
7432,2013-02-13,1353.7099609375,1353.8399658203125,1347.969970703125,1349.2900390625,0.0
7433,2013-02-14,1352.719970703125,1355.5,1342.22998046875,1344.8599853515625,0.0
7434,2013-02-15,1336.52001953125,1349.739990234375,1330.8499755859375,1349.5699462890625,0.0
7435,2013-02-19,1356.1099853515625,1357.469970703125,1342.8699951171875,1342.8699951171875,0.0
7436,2013-02-20,1325.06005859375,1353.510009765625,1323.8299560546875,1353.5,0.0
7437,2013-02-21,1317.47998046875,1322.3399658203125,1307.7900390625,1320.030029296875,0.0
7438,2013-02-22,1334.9000244140625,1334.9000244140625,1317.1400146484375,1324.260009765625,0.0
7439,2013-02-25,1297.1600341796875,1347.3399658203125,1297.0799560546875,1343.280029296875,0.0
7440,2013-02-26,1304.5400390625,1309.0400390625,1288.27001953125,1302.4000244140625,0.0
7441,2013-02-27,1322.6700439453125,1325.3699951171875,1302.8599853515625,1303.4300537109375,0.0
7442,2013-02-28,1322.8299560546875,1332.260009765625,1318.949951171875,1322.0799560546875,0.0
7443,2013-03-01,1326.3399658203125,1326.739990234375,1308.9300537109375,1315.0799560546875,0.0
7444,2013-03-04,1332.97998046875,1333.510009765625,1321.06005859375,1330.3299560546875,0.0
7445,2013-03-05,1344.75,1348.9100341796875,1339.22998046875,1345.010009765625,0.0
7446,2013-03-06,1346.989990234375,1353.6300048828125,1342.4300537109375,1351.3900146484375,0.0
7447,2013-03-07,1347.5400390625,1350.489990234375,1341.6500244140625,1348.239990234375,0.0
7448,2013-03-08,1347.219970703125,1351.25,1342.9100341796875,1350.8699951171875,0.0
7449,2013-03-11,1347.8599853515625,1350.8299560546875,1338.510009765625,1345.3499755859375,0.0
7450,2013-03-12,1354.7900390625,1359.3900146484375,1347.8599853515625,1347.8599853515625,0.0
7451,2013-03-13,1348.010009765625,1353.22998046875,1343.81005859375,1348.1500244140625,0.0
7452,2013-03-14,1362.9300537109375,1364.6400146484375,1351.6400146484375,1351.6400146484375,0.0
7453,2013-03-15,1360.9200439453125,1362.18994140625,1354.75,1357.1099853515625,0.0
7454,2013-03-18,1353.949951171875,1362.0799560546875,1344.1400146484375,1349.3599853515625,0.0
7455,2013-03-19,1343.469970703125,1358.4000244140625,1332.1199951171875,1354.9200439453125,0.0
7456,2013-03-20,1354.81005859375,1360.0799560546875,1349.4100341796875,1357.9100341796875,0.0
7457,2013-03-21,1346.1600341796875,1356.9100341796875,1344.969970703125,1347.699951171875,0.0
7458,2013-03-22,1357.5699462890625,1361.06005859375,1351.1199951171875,1351.2099609375,0.0
7459,2013-03-25,1350.06005859375,1366.739990234375,1347.22998046875,1361.3699951171875,0.0
7460,2013-03-26,1361.3599853515625,1362.1700439453125,1352.260009765625,1354.4000244140625,0.0
7461,2013-03-27,1361.8699951171875,1363.6099853515625,1348.8199462890625,1352.4100341796875,0.0
7462,2013-03-28,1358.699951171875,1366.2099609375,1357.93994140625,1362.300048828125,0.0
7463,2013-04-01,1361.0799560546875,1365.260009765625,1353.8499755859375,1358.719970703125,0.0
7464,2013-04-02,1354.25,1365.469970703125,1351.1600341796875,1365.4100341796875,0.0
7465,2013-04-03,1332.0899658203125,1354.8800048828125,1327.8399658203125,1354.760009765625,0.0
7466,2013-04-04,1331.219970703125,1336.510009765625,1320.469970703125,1331.5,0.0
7467,2013-04-05,1330.6800537109375,1332.0699462890625,1310.699951171875,1331.219970703125,0.0
7468,2013-04-08,1335.52001953125,1335.6400146484375,1322.52001953125,1332.1400146484375,0.0
7469,2013-04-09,1348.2900390625,1352.9000244140625,1331.72998046875,1338.72998046875,0.0
7470,2013-04-10,1349.77001953125,1352.81005859375,1345.949951171875,1350.780029296875,0.0
7471,2013-04-11,1354.0999755859375,1360.9200439453125,1349.77001953125,1349.77001953125,0.0
7472,2013-04-12,1337.43994140625,1350.31005859375,1328.280029296875,1350.31005859375,0.0
7473,2013-04-15,1286.8199462890625,1322.2099609375,1286.6500244140625,1322.2099609375,0.0
7474,2013-04-16,1302.9000244140625,1304.239990234375,1288.969970703125,1300.280029296875,0.0
7475,2013-04-17,1275.0799560546875,1292.1800537109375,1264.6600341796875,1292.1800537109375,0.0
7476,2013-04-18,1280.81005859375,1287.989990234375,1267.050048828125,1276.9100341796875,0.0
7477,2013-04-19,1283.8900146484375,1290.4000244140625,1277.1300048828125,1287.0799560546875,0.0
7478,2013-04-22,1298.0400390625,1302.7099609375,1279.489990234375,1288.3299560546875,0.0
7479,2013-04-23,1315.4300537109375,1316.56005859375,1300.050048828125,1300.9000244140625,0.0
7480,2013-04-24,1336.4200439453125,1341.0999755859375,1324.800048828125,1325.06005859375,0.0
7481,2013-04-25,1341.3499755859375,1358.18994140625,1336.2900390625,1340.4300537109375,0.0
7482,2013-04-26,1343.3800048828125,1346.3599853515625,1333.9100341796875,1339.4100341796875,0.0
7483,2013-04-29,1360.260009765625,1364.5699462890625,1350.0799560546875,1352.68994140625,0.0
7484,2013-04-30,1366.6600341796875,1367.1800537109375,1354.4300537109375,1365.2099609375,0.0
7485,2013-05-01,1344.530029296875,1361.030029296875,1343.18994140625,1361.030029296875,0.0
7486,2013-05-02,1363.219970703125,1365.9300537109375,1346.93994140625,1348.9100341796875,0.0
7487,2013-05-03,1386.8399658203125,1391.3199462890625,1371.8900146484375,1371.8900146484375,0.0
7488,2013-05-06,1390.3299560546875,1396.0400390625,1383.0799560546875,1388.43994140625,0.0
7489,2013-05-07,1394.3900146484375,1402.0,1387.75,1396.9599609375,0.0
7490,2013-05-08,1394.949951171875,1400.7099609375,1388.47998046875,1395.0699462890625,0.0
7491,2013-05-09,1385.9599609375,1395.0799560546875,1380.6199951171875,1393.31005859375,0.0
7492,2013-05-10,1378.8399658203125,1381.6400146484375,1368.6400146484375,1381.6400146484375,0.0
7493,2013-05-13,1380.6600341796875,1380.77001953125,1369.77001953125,1378.8399658203125,0.0
7494,2013-05-14,1403.81005859375,1404.1700439453125,1380.31005859375,1380.31005859375,0.0
7495,2013-05-15,1393.3499755859375,1399.8299560546875,1386.8800048828125,1393.1700439453125,0.0
7496,2013-05-16,1385.6300048828125,1395.0699462890625,1383.030029296875,1389.699951171875,0.0
7497,2013-05-17,1407.0400390625,1408.02001953125,1390.510009765625,1391.030029296875,0.0
7498,2013-05-20,1419.5999755859375,1424.97998046875,1405.449951171875,1406.1300048828125,0.0
7499,2013-05-21,1420.510009765625,1430.989990234375,1413.6199951171875,1419.52001953125,0.0
7500,2013-05-22,1400.550048828125,1429.3299560546875,1394.469970703125,1417.3800048828125,0.0
7501,2013-05-23,1400.02001953125,1402.43994140625,1380.6099853515625,1388.4000244140625,0.0
7502,2013-05-24,1397.81005859375,1397.9100341796875,1383.77001953125,1395.9200439453125,0.0
7503,2013-05-28,1413.6199951171875,1423.1800537109375,1408.3199462890625,1416.030029296875,0.0
7504,2013-05-29,1413.030029296875,1417.3800048828125,1402.449951171875,1410.219970703125,0.0
7505,2013-05-30,1411.739990234375,1418.030029296875,1404.4000244140625,1409.9000244140625,0.0
7506,2013-05-31,1384.56005859375,1410.4599609375,1384.5400390625,1406.469970703125,0.0
7507,2013-06-03,1400.949951171875,1401.010009765625,1384.31005859375,1388.449951171875,0.0
7508,2013-06-04,1388.75,1399.449951171875,1378.8299560546875,1394.239990234375,0.0
7509,2013-06-05,1369.0400390625,1387.1400146484375,1368.25,1384.3299560546875,0.0
7510,2013-06-06,1376.239990234375,1376.239990234375,1358.3299560546875,1368.510009765625,0.0
7511,2013-06-07,1385.449951171875,1390.72998046875,1375.52001953125,1382.1099853515625,0.0
7512,2013-06-10,1384.530029296875,1391.2900390625,1379.489990234375,1389.4200439453125,0.0
7513,2013-06-11,1368.3299560546875,1379.77001953125,1365.9599609375,1374.0999755859375,0.0
7514,2013-06-12,1355.9300537109375,1381.469970703125,1353.5,1375.93994140625,0.0
7515,2013-06-13,1376.75,1380.7900390625,1353.5400390625,1355.4200439453125,0.0
7516,2013-06-14,1361.6300048828125,1376.9200439453125,1358.9000244140625,1374.4100341796875,0.0
7517,2013-06-17,1376.010009765625,1380.969970703125,1367.8199462890625,1369.3199462890625,0.0
7518,2013-06-18,1379.72998046875,1383.2099609375,1374.4200439453125,1375.6400146484375,0.0
7519,2013-06-19,1362.949951171875,1383.510009765625,1362.9300537109375,1377.1800537109375,0.0
7520,2013-06-20,1322.5899658203125,1345.449951171875,1318.719970703125,1344.8499755859375,0.0
7521,2013-06-21,1322.9300537109375,1329.3800048828125,1306.6700439453125,1327.9100341796875,0.0
7522,2013-06-24,1300.800048828125,1314.6600341796875,1288.239990234375,1312.0699462890625,0.0
7523,2013-06-25,1316.469970703125,1321.050048828125,1305.0699462890625,1312.27001953125,0.0
7524,2013-06-26,1330.0999755859375,1333.02001953125,1316.469970703125,1316.469970703125,0.0
7525,2013-06-27,1335.3399658203125,1346.6099853515625,1334.81005859375,1335.5400390625,0.0
7526,2013-06-28,1329.77001953125,1338.739990234375,1326.3499755859375,1331.800048828125,0.0
7527,2013-07-01,1334.9300537109375,1346.199951171875,1331.9100341796875,1332.2099609375,0.0
7528,2013-07-02,1330.8399658203125,1341.5400390625,1324.8800048828125,1333.1199951171875,0.0
7529,2013-07-03,1331.5999755859375,1332.6800537109375,1318.0999755859375,1326.510009765625,0.0
7530,2013-07-05,1340.77001953125,1340.949951171875,1322.43994140625,1334.3599853515625,0.0
7531,2013-07-08,1350.8699951171875,1358.31005859375,1340.77001953125,1340.77001953125,0.0
7532,2013-07-09,1357.68994140625,1361.1700439453125,1350.8699951171875,1350.8699951171875,0.0
