Price,Close,High,Low,Open
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
1991-10-02,0.3556361496448517,0.36993380353582694,0.35384915765388886,0.36993380353582694
1991-10-03,0.34133943915367126,0.35742409013793813,0.33955242273523495,0.35742409013793813
1991-10-04,0.3449140787124634,0.3484880858165364,0.3395522448657893,0.3431262519698623
1991-10-07,0.3440206050872803,0.3484881203755571,0.33955227853865655,0.3431262859971583
1991-10-08,0.3449140787124634,0.34670107033420183,0.33240425451823924,0.34402057097129607
1991-10-09,0.3431263267993927,0.3484881618153842,0.3413393347879442,0.3449141539318859
1991-10-10,0.34133943915367126,0.35027526092471856,0.33419142120114315,0.34848826836689084
1991-10-11,0.34670117497444153,0.3493816751463673,0.3324043548434584,0.3440206748025158
1991-10-14,0.35653045773506165,0.35921095756838345,0.3484881469746874,0.35027513891003514
1991-10-15,0.3752948045730591,0.3752948045730591,0.35742397790327235,0.36099798575726255
1991-10-16,0.38244348764419556,0.38601749415343856,0.3735076720412526,0.3752946633655781
1991-10-17,0.3744012117385864,0.38065571809953686,0.3681458941173833,0.378868726508092
1991-10-18,0.39316561818122864,0.3967404371768941,0.3895916104459729,0.3940599373406024
1991-10-21,0.3913785219192505,0.3994208305448025,0.38780451513667097,0.39495333996202353
1991-10-22,0.38959160447120667,0.4021014545434609,0.38959160447120667,0.3967404310924937
1991-10-23,0.3797622621059418,0.3949533977807337,0.3770817387311498,0.39316557093722676
1991-10-24,0.3726143538951874,0.38065585473403885,0.36814602626154536,0.37886886250116214
1991-10-25,0.3663589060306549,0.3735077314462665,0.3627848989529794,0.36993372436859095
1991-10-28,0.3681459128856659,0.3699337396891036,0.36278491397742907,0.3681459128856659
1991-10-29,0.3699336647987366,0.37172065611951993,0.36278484053428933,0.36814583835723136
1991-10-30,0.3556361496448517,0.3770817953602794,0.35384915765388886,0.37172079552678977
1991-10-31,0.3681459128856659,0.3699337396891036,0.35742391506919224,0.36278491397742907
1991-11-01,0.3645719885826111,0.3717208159203008,0.3609980044046079,0.36635900453221504
1991-11-04,0.3556361496448517,0.3627849765903393,0.34670114196883534,0.3627849765903393
1991-11-05,0.34848812222480774,0.36099794772599497,0.34848812222480774,0.35563611331914363
1991-11-06,0.3431263267993927,0.35206214583828127,0.3395523189158944,0.3502751538268327
1991-11-07,0.3556361496448517,0.36099798459937643,0.3449141499778725,0.34670114196883534
1991-11-08,0.3806556761264801,0.38423049403604037,0.36457184687432714,0.3663588621293221
1991-11-11,0.3842305839061737,0.38959158320389076,0.3806557651604764,0.38244359209380085
1991-11-12,0.38959160447120667,0.39137862024172904,0.3842306048808394,0.38780461256128423
1991-11-13,0.38691115379333496,0.3895916539288008,0.38244366152109294,0.38601766965524836
1991-11-14,0.3913785219192505,0.39495333996202353,0.3860175236756782,0.38780451513667097
1991-11-15,0.3574238419532776,0.3913784903811416,0.3556360155155642,0.3895914752035563
1991-11-18,0.3735104203224182,0.37619736669377507,0.35828356172793546,0.35828356172793546
1991-11-19,0.36723995208740234,0.37082336740373406,0.3564913325608813,0.37082336740373406
1991-11-20,0.3618660569190979,0.37261465240972985,0.3600747439272124,0.3672399480587998
1991-11-21,0.3654486835002899,0.3708234124815169,0.36186610487766985,0.36186610487766985
1991-11-22,0.36723995208740234,0.37082336740373406,0.36007474787721305,0.3654486390758662
1991-11-25,0.36723995208740234,0.3744059695088287,0.3654486390758662,0.3654486390758662
1991-11-26,0.36903125047683716,0.3726146658834349,0.3582834678087947,0.36903125047683716
1991-11-27,0.3654486835002899,0.3690312860408904,0.36186610487766985,0.3672399967295804
1991-11-29,0.3636573851108551,0.36903127682861503,0.3618660958442617,0.3618660958442617
1991-12-02,0.3708232641220093,0.372614552716658,0.3582833589945451,0.3636572486964621
1991-12-03,0.3618660569190979,0.37261465240972985,0.3600747439272124,0.37261465240972985
1991-12-04,0.3618660569190979,0.3636573459930061,0.3582834548533042,0.3636573459930061
1991-12-05,0.3582833707332611,0.3654485492645851,0.35290864372626624,0.3618659719579089
1991-12-06,0.3493261933326721,0.3564913744671654,0.3475348801105635,0.3547000851630372
1991-12-09,0.35201311111450195,0.3582834722661185,0.3493261654140637,0.35111745457502974
1991-12-10,0.35201311111450195,0.35470005681494027,0.34753485233511916,0.35111745457502974
1991-12-11,0.3511175215244293,0.35649141394997386,0.34753491860140534,0.3529088110269498
1991-12-12,0.3538043797016144,0.3564913252458058,0.3511174341574229,0.3538043797016144
1991-12-13,0.36097046732902527,0.3636574133969016,0.3564913947258646,0.3564913947258646
1991-12-16,0.3618660569190979,0.3636573459930061,0.3582834548533042,0.36097040042315515
1991-12-17,0.3618660569190979,0.36544863506691433,0.3600747439272124,0.3618660569190979
1991-12-18,0.3708232641220093,0.372614552716658,0.3582833589945451,0.3600746475891938
1991-12-19,0.3636573851108551,0.3708234032245039,0.3636573851108551,0.3672399875620217
1991-12-20,0.3600746989250183,0.36903119101113,0.3600746989250183,0.3672399021610974
1991-12-23,0.36903125047683716,0.3708233767447539,0.3582834678087947,0.3618660700041349
1991-12-24,0.3744058907032013,0.3851544840493614,0.37082328935217906,0.3726145780687039
1991-12-26,0.3932154178619385,0.3941110504315724,0.3744059619187491,0.377988540033239
1991-12-27,0.39411112666130066,0.3994858559198007,0.39052852393587983,0.39231983725758107
1991-12-30,0.40665102005004883,0.41023445975147615,0.3941111097953337,0.3941111097953337
1991-12-31,0.4039641320705414,0.4156084112917054,0.40127718573537396,0.411130151454437
1992-01-02,0.4263569116592407,0.428148224748825,0.3976944910651542,0.3994858041547385
1992-01-03,0.4227742850780487,0.4317307538321347,0.41739953321127526,0.4299394409469368
1992-01-06,0.4156082272529602,0.4227742434636159,0.4138169145440845,0.42098293075474014
1992-01-07,0.4236699938774109,0.4263569397709718,0.41202571657001386,0.41202571657001386
1992-01-08,0.4335229992866516,0.4388968915858409,0.4191909615086964,0.4191909615086964
1992-01-09,0.4460628926753998,0.4460628926753998,0.43173085546934126,0.43352298198761774
1992-01-10,0.4460628926753998,0.447854205982305,0.43710556076546525,0.4406881873792758
1992-01-13,0.44427067041397095,0.449645374551812,0.44068809240819173,0.4460627965460328
1992-01-14,0.4621853828430176,0.4639766961526436,0.4460628933529005,0.4460628933529005
1992-01-15,0.4550193250179291,0.46576796932483266,0.45143674654336796,0.46218534301431263
1992-01-16,0.4496453106403351,0.4603939520129886,0.4478540458100278,0.4568105134694019
1992-01-17,0.46397665143013,0.494430362001281,0.46397665143013,0.4854738919883876
1992-01-20,0.4586029648780823,0.4675594388950538,0.4586029648780823,0.4621855449176749
1992-01-21,0.43800127506256104,0.4603941521199779,0.4371055944221604,0.4603941521199779
1992-01-22,0.4550193250179291,0.4568106381731891,0.4388968369171633,0.44068815007242335
1992-01-23,0.4621853828430176,0.4639766961526436,0.4514367854458154,0.4603941173693547
1992-01-24,0.4630811810493469,0.4711428344479417,0.4586029205556798,0.4621855002490284
1992-01-27,0.4621853828430176,0.46755927493593247,0.4603941173693547,0.4639766961526436
1992-01-28,0.467559278011322,0.4684549585900079,0.4514367884151586,0.46397669920446855
1992-01-29,0.4532279968261719,0.4711426088083586,0.4532279968261719,0.46397659180605555
1992-01-30,0.4568105638027191,0.4568105638027191,0.4496453601841599,0.4550192509390915
1992-01-31,0.46397665143013,0.46755922986809567,0.45501932036998405,0.45860275985520227
1992-02-03,0.47114264965057373,0.47472522793871935,0.46218531896501486,0.4639766320270659
1992-02-04,0.47114264965057373,0.47472522793871935,0.46576794508911695,0.4711426496505737
1992-02-05,0.4738296568393707,0.4783079161578984,0.46666363828555324,0.4747252895686912
1992-02-06,0.45949864387512207,0.47293424120965755,0.4586030107346628,0.4711429270927544
1992-02-07,0.4586029648780823,0.46397685885546114,0.4496456298134733,0.46039427881586853
1992-02-10,0.452332466840744,0.46039416689466134,0.451436834007568,0.458602853392341
1992-02-11,0.45054110884666443,0.45681063306604275,0.4460628499265608,0.4514367414963018
1992-02-12,0.467559278011322,0.46935059133273044,0.4514367884151586,0.45681068054342044
1992-02-13,0.4603939354419708,0.4675590901771954,0.45681049702736326,0.4675590901771954
1992-02-14,0.46035805344581604,0.46125540963243455,0.4540759850340475,0.4576652660041618
1992-02-18,0.4504863917827606,0.46304975442657714,0.4504863917827606,0.461255138957368
1992-02-19,0.4451015889644623,0.45228100861060927,0.44330692575460634,0.4504863454007533
1992-02-20,0.4639473259449005,0.46484463409699084,0.44689732084444617,0.44869198507407426
1992-02-21,0.4666389226913452,0.4702282003358551,0.46304959712142646,0.46484425990638584
1992-02-24,0.474715918302536,0.47740789004969253,0.47202394655537944,0.4756132262431095
1992-02-25,0.49176591634750366,0.4917659163475036,0.46843380131746715,0.47561322330644834
1992-02-26,0.5016372203826904,0.5025345281572999,0.48997116495336746,0.48997116495336746
1992-02-27,0.49176591634750366,0.502534618002053,0.48817658875649966,0.502534618002053
1992-02-28,0.48458734154701233,0.49535522919035063,0.48099719898314325,0.4917659492843842
1992-03-02,0.482791930437088,0.4917660180780203,0.482791930437088,0.4863820735031858
1992-03-03,0.4765104651451111,0.4881764719431931,0.4756131094993659,0.4863818565025515
1992-03-04,0.4666389226913452,0.4792022810671935,0.46484425990638584,0.4756129554972747
1992-03-05,0.4558703303337097,0.4702283562553887,0.4522810514990575,0.46304975066065945
1992-03-06,0.4594607949256897,0.4594607949256897,0.45228136955006093,0.4558706509087494
1992-03-09,0.45766493678092957,0.46125507782661895,0.4558702736241444,0.45766493678092957
1992-03-10,0.45766493678092957,0.4648443562147705,0.45766493678092957,0.45946041466983384
1992-03-11,0.45407572388648987,0.4612551443558561,0.45228106047085104,0.4576650027923418
1992-03-12,0.4504863917827606,0.45766499743587247,0.4415123559282126,0.4540757185720291
1992-03-13,0.4531785249710083,0.45766516109932587,0.4451017939627836,0.4540758809519372
1992-03-16,0.45497310161590576,0.4558704094990369,0.44330704477567356,0.4504864663493839
1992-03-17,0.4513837695121765,0.4576650198123662,0.45048641380827265,0.4558703563299859
1992-03-18,0.45766493678092957,0.45946041466983384,0.4522809952359929,0.454075658392778
1992-03-19,0.45228099822998047,0.45766493981055745,0.4504863350613151,0.45766493981055745
1992-03-20,0.45407572388648987,0.45407572388648987,0.45228106047085104,0.45228106047085104
1992-03-23,0.45228099822998047,0.45766493981055745,0.45228099822998047,0.45228099822998047
1992-03-24,0.4666389226913452,0.4666389226913452,0.45407556431549695,0.45587017917504746
1992-03-25,0.46304985880851746,0.4666391864069018,0.4612552429347612,0.4666391864069018
1992-03-26,0.4594607949256897,0.46843402228514,0.45766531555082285,0.46484474092645156
1992-03-27,0.43792322278022766,0.459460678727469,0.4343339423292731,0.4585633226706456
1992-03-30,0.4172830283641815,0.43971778736073436,0.41459105665440665,0.43971778736073436
1992-03-31,0.4181801974773407,0.4289489433995921,0.41638558221683714,0.4181801974773407
1992-04-01,0.4235650300979614,0.42535964547850025,0.411001668074889,0.411001668074889
1992-04-02,0.4217704236507416,0.4271543663690113,0.4190776375593101,0.4235650871986412
1992-04-03,0.4235650300979614,0.42535964547850025,0.4199748887538514,0.42177036679199986
1992-04-06,0.4361285865306854,0.4379232027111964,0.4235652189073382,0.4235652189073382
1992-04-07,0.41100165247917175,0.4397176541221702,0.41100165247917175,0.4379229908843082
1992-04-08,0.401130348443985,0.4092071020476212,0.3930536188030659,0.4092071020476212
1992-04-09,0.41100165247917175,0.4181802095797777,0.3966436276949621,0.402027569483127
1992-04-10,0.39843836426734924,0.41279636859502217,0.39484824614548575,0.41100175284434237
1992-04-13,0.4056168794631958,0.40741154284011966,0.3966436584294259,0.39843829784363743
1992-04-14,0.4217704236507416,0.42535970282111163,0.4110017234819056,0.4145910026522756
1992-04-15,0.43433383107185364,0.43702580270186525,0.41279638064156954,0.41638570809854103
1992-04-16,0.4235650300979614,0.4361283921210338,0.4199748887538514,0.4325382507769238
1992-04-20,0.4074116349220276,0.42356514257889644,0.4020276914998186,0.42356514257889644
1992-04-21,0.4038223326206207,0.41100175415488555,0.4020276689387857,0.4092070904730505
1992-04-22,0.41369375586509705,0.4163857276213252,0.4038223620513648,0.4038223620513648
1992-04-23,0.4092070758342743,0.4181802980715801,0.40202765455684264,0.4127963551441104
1992-04-24,0.4056168794631958,0.41818024198303244,0.4020276006347728,0.40920702094926253
1992-04-27,0.4002330005168915,0.40382230366043764,0.39484821908791584,0.40202764010730724
1992-04-28,0.3894643783569336,0.40023310534026324,0.38049031539676725,0.3966438012566575
1992-04-29,0.4092070758342743,0.4092070758342743,0.3894642903519413,0.3894642903519413
1992-04-30,0.4316410422325134,0.4325383501288901,0.4056169565930699,0.4110017624800053
1992-05-01,0.4253597855567932,0.43612853574566146,0.41818036316187557,0.4307437293222805
1992-05-04,0.43433383107185364,0.4397177743318768,0.4253597456224803,0.42715440935096605
1992-05-05,0.43433383107185364,0.4352311389733795,0.42715440935096605,0.43433383107185364
1992-05-06,0.443307101726532,0.44599988837965787,0.4343338779661476,0.43612854188840017
1992-05-07,0.4361285865306854,0.44689729004807754,0.4343339224247304,0.4415125309231065
1992-05-08,0.4451015889644623,0.45138370096839137,0.4379229840504586,0.44151231047017053
1992-05-11,0.44689714908599854,0.45048642824031976,0.44151239165950906,0.44510167081383034
1992-05-12,0.44689714908599854,0.45228109178019493,0.4433070072739552,0.44689714908599854
1992-05-13,0.4504863917827606,0.4540757185720291,0.44689711291891726,0.4486917763135515
1992-05-14,0.44061514735221863,0.4522812061557384,0.43253841653613956,0.450486542162018
1992-05-15,0.43523117899894714,0.43971781477005306,0.4343338710149013,0.437923150876523
1992-05-18,0.43343648314476013,0.4415124461074224,0.43074369673329077,0.4415124461074224
1992-05-19,0.4262571334838867,0.4361285275766495,0.4235651616515657,0.4361285275766495
1992-05-20,0.4307436943054199,0.43253835805649987,0.42535975097761475,0.4289490784797746
1992-05-21,0.4244624078273773,0.43253832214865034,0.42177043638695294,0.43253832214865034
1992-05-22,0.4271543622016907,0.42894902573208155,0.42356508306633767,0.42356508306633767
1992-05-26,0.4253597855567932,0.42894911335074376,0.4217705056882812,0.4271544494537685
1992-05-27,0.4325382709503174,0.4325382709503174,0.42356504985284793,0.4253596653170868
1992-05-28,0.4271543622016907,0.43253830486743455,0.42356508306633767,0.4307436413370437
1992-05-29,0.4289490878582001,0.43523115396856626,0.4271544240678821,0.4289490878582001
1992-06-01,0.4136267900466919,0.4280137023477051,0.40283642573901657,0.4118285640718671
1992-06-02,0.4064328372478485,0.41362670001824065,0.4046346116644188,0.41362670001824065
1992-06-03,0.3893486559391022,0.4064329314547311,0.3884495429389824,0.4064329314547311
1992-06-04,0.3920460343360901,0.39384430831861156,0.38485301043876996,0.39024778436449054
1992-06-05,0.3947433829307556,0.39744158583857736,0.39024772269579827,0.39384424608158053
1992-06-08,0.39024782180786133,0.39564259625119796,0.38844957166372385,0.39564259625119796
1992-06-09,0.38844946026802063,0.39024770989647384,0.3848529370001969,0.39024770989647384
1992-06-10,0.3866511583328247,0.39384420434207207,0.3848529088359706,0.3884494318405943
1992-06-11,0.3875504434108734,0.39024783069396235,0.38485305612778453,0.38665130631286887
1992-06-12,0.3929451107978821,0.39564249734523554,0.3902477242505286,0.39204597394512486
1992-06-15,0.3785581886768341,0.38844943745080346,0.37765905190996346,0.38844943745080346
1992-06-16,0.3542799949645996,0.374062490483316,0.35068349628786555,0.37226424114494905
1992-06-17,0.34169140458106995,0.35428003995197205,0.33809490544764337,0.35248179038525873
1992-06-18,0.32550615072250366,0.35248166113983637,0.3219096288969072,0.3416912792921866
1992-06-19,0.3219097852706909,0.3309010821969212,0.314715921754082,0.3309010821969212
1992-06-22,0.3183123767375946,0.32190971590638184,0.3075219919733951,0.31651410333328445
