Price,Close,High,Low,Open,Volume
Ticker,^XOI,^XOI,^XOI,^XOI,^XOI
Date,,,,,
2014-03-27,1492.1800537109375,1497.8599853515625,1482.3299560546875,1487.9100341796875,0
2014-03-28,1509.52001953125,1511.010009765625,1496.5,1498.77001953125,0
2014-03-31,1508.93994140625,1520.030029296875,1505.8199462890625,1516.469970703125,0
2014-04-01,1522.7900390625,1523.02001953125,1511.199951171875,1511.81005859375,0
2014-04-02,1526.6300048828125,1528.0799560546875,1518.550048828125,1520.06005859375,0
2014-04-03,1550.8399658203125,1553.43994140625,1526.7099609375,1529.6800537109375,0
2014-04-04,1546.2099609375,1564.989990234375,1544.280029296875,1564.22998046875,0
2014-04-07,1522.3299560546875,1543.0899658203125,1522.2900390625,1541.9000244140625,0
2014-04-08,1531.6199951171875,1534.97998046875,1523.75,1527.699951171875,0
2014-04-09,1548.9100341796875,1549.8399658203125,1530.43994140625,1536.989990234375,0
2014-04-10,1522.3800048828125,1549.8800048828125,1521.77001953125,1541.6800537109375,0
2014-04-11,1519.4100341796875,1529.9599609375,1518.97998046875,1519.75,0
2014-04-14,1538.6099853515625,1541.780029296875,1524.4200439453125,1530.5,0
2014-04-15,1553.8199462890625,1553.9200439453125,1533.97998046875,1540.489990234375,0
2014-04-16,1572.550048828125,1572.550048828125,1559.4599609375,1564.1800537109375,0
2014-04-17,1584.6300048828125,1586.3599853515625,1571.489990234375,1572.550048828125,0
2014-04-21,1591.3199462890625,1592.68994140625,1581.27001953125,1583.3499755859375,0
2014-04-22,1588.6500244140625,1592.760009765625,1582.1400146484375,1588.6199951171875,0
2014-04-23,1589.3900146484375,1593.6800537109375,1588.1099853515625,1588.5400390625,0
2014-04-24,1594.43994140625,1600.1199951171875,1589.0999755859375,1593.510009765625,0
2014-04-25,1589.969970703125,1597.1800537109375,1586.5400390625,1593.7099609375,0
2014-04-28,1601.3800048828125,1605.8399658203125,1588.719970703125,1589.969970703125,0
2014-04-29,1608.530029296875,1619.4200439453125,1603.4100341796875,1603.4100341796875,0
2014-04-30,1610.68994140625,1615.8800048828125,1605.8599853515625,1615.8800048828125,0
2014-05-01,1610.3299560546875,1614.1800537109375,1605.050048828125,1610.25,0
2014-05-02,1614.1500244140625,1622.1600341796875,1606.219970703125,1607.949951171875,0
2014-05-05,1619.260009765625,1621.1700439453125,1604.7099609375,1610.9200439453125,0
2014-05-06,1626.5999755859375,1633.0799560546875,1618.8199462890625,1620.5400390625,0
2014-05-07,1634.47998046875,1638.510009765625,1624.8699951171875,1626.5999755859375,0
2014-05-08,1619.3599853515625,1636.3499755859375,1617.3299560546875,1634.47998046875,0
2014-05-09,1614.6099853515625,1620.3699951171875,1607.4200439453125,1618.550048828125,0
2014-05-12,1624.5,1627.68994140625,1614.6099853515625,1614.6099853515625,0
2014-05-13,1628.530029296875,1631.1400146484375,1623.5799560546875,1624.5,0
2014-05-14,1627.6400146484375,1634.3699951171875,1624.2099609375,1627.3399658203125,0
2014-05-15,1609.969970703125,1623.93994140625,1600.3800048828125,1623.93994140625,0
2014-05-16,1604.56005859375,1611.469970703125,1601.25,1609.969970703125,0
2014-05-19,1610.0,1613.9100341796875,1604.9000244140625,1605.699951171875,0
2014-05-20,1600.969970703125,1610.989990234375,1599.0699462890625,1605.780029296875,0
2014-05-21,1616.6400146484375,1618.780029296875,1604.739990234375,1604.739990234375,0
2014-05-22,1619.68994140625,1626.1800537109375,1616.8800048828125,1619.6400146484375,0
2014-05-23,1616.25,1623.949951171875,1615.800048828125,1620.3900146484375,0
2014-05-27,1612.77001953125,1619.5,1609.1600341796875,1617.4200439453125,0
2014-05-28,1619.68994140625,1625.530029296875,1611.5400390625,1611.5400390625,0
2014-05-29,1629.02001953125,1629.4300537109375,1616.8699951171875,1623.4300537109375,0
2014-05-30,1627.2099609375,1630.3599853515625,1622.8599853515625,1625.8399658203125,0
2014-06-02,1626.219970703125,1633.02001953125,1623.56005859375,1629.6500244140625,0
2014-06-03,1628.010009765625,1629.75,1622.969970703125,1624.52001953125,0
2014-06-04,1619.1800537109375,1623.4200439453125,1618.6500244140625,1621.52001953125,0
2014-06-05,1630.2900390625,1631.56005859375,1617.02001953125,1622.3399658203125,0
2014-06-06,1640.7900390625,1642.510009765625,1632.8199462890625,1634.800048828125,0
2014-06-09,1642.3199462890625,1648.81005859375,1638.3399658203125,1638.9000244140625,0
2014-06-10,1642.9300537109375,1643.4100341796875,1636.75,1641.1500244140625,0
2014-06-11,1652.6600341796875,1655.2099609375,1637.81005859375,1640.31005859375,0
2014-06-12,1662.0799560546875,1668.18994140625,1655.969970703125,1655.969970703125,0
2014-06-13,1677.1300048828125,1677.1300048828125,1661.5400390625,1667.7099609375,0
2014-06-16,1678.4200439453125,1682.9300537109375,1673.3900146484375,1677.0799560546875,0
2014-06-17,1675.8800048828125,1676.1500244140625,1663.280029296875,1672.8599853515625,0
2014-06-18,1694.5699462890625,1695.530029296875,1673.5799560546875,1678.6199951171875,0
2014-06-19,1706.030029296875,1706.0899658203125,1695.9100341796875,1697.8399658203125,0
2014-06-20,1717.760009765625,1718.5400390625,1708.8199462890625,1710.25,0
2014-06-23,1726.219970703125,1730.18994140625,1721.06005859375,1721.06005859375,0
2014-06-24,1693.4200439453125,1728.8299560546875,1691.1600341796875,1726.5,0
2014-06-25,1687.6800537109375,1689.6400146484375,1676.6600341796875,1677.4300537109375,0
2014-06-26,1687.9599609375,1689.56005859375,1668.72998046875,1687.469970703125,0
2014-06-27,1684.27001953125,1686.199951171875,1674.7099609375,1685.43994140625,0
2014-06-30,1681.8299560546875,1685.6600341796875,1675.3900146484375,1683.760009765625,0
2014-07-01,1687.1199951171875,1692.75,1682.6099853515625,1687.239990234375,0
2014-07-02,1683.989990234375,1690.010009765625,1680.4300537109375,1686.6500244140625,0
2014-07-03,1688.699951171875,1689.9100341796875,1682.6600341796875,1686.7099609375,0
2014-07-07,1676.949951171875,1683.8800048828125,1675.0,1683.8800048828125,0
2014-07-08,1671.739990234375,1677.5,1668.199951171875,1674.4300537109375,0
2014-07-09,1677.3299560546875,1679.699951171875,1668.06005859375,1673.510009765625,0
2014-07-10,1663.1600341796875,1668.1800537109375,1655.1500244140625,1667.8900146484375,0
2014-07-11,1656.9300537109375,1663.5699462890625,1653.06005859375,1659.6400146484375,0
2014-07-14,1669.5699462890625,1671.1500244140625,1663.1800537109375,1664.1600341796875,0
2014-07-15,1667.3399658203125,1675.77001953125,1657.6099853515625,1673.8900146484375,0
2014-07-16,1691.06005859375,1691.5799560546875,1673.6500244140625,1673.6500244140625,0
2014-07-17,1660.8299560546875,1690.3900146484375,1659.3199462890625,1686.8399658203125,0
2014-07-18,1670.52001953125,1673.56005859375,1660.1800537109375,1664.81005859375,0
2014-07-21,1670.06005859375,1671.52001953125,1658.9300537109375,1667.050048828125,0
2014-07-22,1681.550048828125,1686.3699951171875,1678.2099609375,1678.2099609375,0
2014-07-23,1693.760009765625,1694.5999755859375,1682.3499755859375,1682.3599853515625,0
2014-07-24,1698.1700439453125,1704.6199951171875,1690.8399658203125,1695.56005859375,0
2014-07-25,1686.25,1691.8900146484375,1682.56005859375,1691.800048828125,0
2014-07-28,1682.5899658203125,1688.93994140625,1674.5,1688.1400146484375,0
2014-07-29,1677.22998046875,1686.47998046875,1674.530029296875,1681.9300537109375,0
2014-07-30,1671.530029296875,1694.489990234375,1664.260009765625,1679.22998046875,0
2014-07-31,1641.8900146484375,1670.510009765625,1641.8900146484375,1670.510009765625,0
2014-08-01,1630.6400146484375,1640.68994140625,1616.31005859375,1636.31005859375,0
2014-08-04,1659.22998046875,1662.6800537109375,1628.6500244140625,1632.56005859375,0
2014-08-05,1629.3499755859375,1653.3199462890625,1622.4200439453125,1653.3199462890625,0
2014-08-06,1637.760009765625,1650.56005859375,1625.8299560546875,1626.1800537109375,0
2014-08-07,1625.0999755859375,1645.81005859375,1617.3599853515625,1641.4000244140625,0
2014-08-08,1648.550048828125,1649.6400146484375,1623.5999755859375,1627.6199951171875,0
2014-08-11,1644.6099853515625,1659.9300537109375,1643.9599609375,1651.239990234375,0
2014-08-12,1633.72998046875,1640.0699462890625,1626.780029296875,1639.6700439453125,0
2014-08-13,1635.8900146484375,1642.8199462890625,1629.1099853515625,1634.8499755859375,0
2014-08-14,1634.050048828125,1641.22998046875,1631.5999755859375,1638.75,0
2014-08-15,1641.93994140625,1646.3199462890625,1628.9000244140625,1637.1800537109375,0
2014-08-18,1647.780029296875,1649.6800537109375,1638.77001953125,1641.93994140625,0
2014-08-19,1663.1700439453125,1664.280029296875,1649.6700439453125,1650.050048828125,0
2014-08-20,1663.77001953125,1665.6700439453125,1654.010009765625,1660.3900146484375,0
2014-08-21,1668.030029296875,1670.3900146484375,1662.81005859375,1664.8399658203125,0
2014-08-22,1656.3800048828125,1662.760009765625,1648.52001953125,1662.760009765625,0
2014-08-25,1673.6600341796875,1675.199951171875,1660.449951171875,1660.449951171875,0
2014-08-26,1677.25,1684.5799560546875,1674.9200439453125,1674.9200439453125,0
2014-08-27,1679.06005859375,1683.3699951171875,1673.9200439453125,1679.25,0
2014-08-28,1680.31005859375,1681.8499755859375,1673.6600341796875,1675.800048828125,0
2014-08-29,1689.22998046875,1689.43994140625,1679.800048828125,1680.02001953125,0
2014-09-02,1674.27001953125,1688.1400146484375,1665.550048828125,1688.1400146484375,0
2014-09-03,1680.1500244140625,1689.8399658203125,1679.4300537109375,1681.0699462890625,0
2014-09-04,1659.6099853515625,1687.5999755859375,1653.1500244140625,1683.1800537109375,0
2014-09-05,1669.719970703125,1669.719970703125,1650.25,1659.6199951171875,0
2014-09-08,1642.5400390625,1662.47998046875,1636.5,1662.47998046875,0
2014-09-09,1633.1600341796875,1647.050048828125,1624.2900390625,1642.5400390625,0
2014-09-10,1628.81005859375,1633.1600341796875,1610.989990234375,1633.1600341796875,0
2014-09-11,1624.97998046875,1628.3199462890625,1611.6600341796875,1619.31005859375,0
2014-09-12,1602.0899658203125,1617.4100341796875,1596.510009765625,1616.8800048828125,0
2014-09-15,1614.5999755859375,1617.8199462890625,1592.72998046875,1598.5799560546875,0
2014-09-16,1631.8900146484375,1641.8699951171875,1611.43994140625,1612.780029296875,0
2014-09-17,1626.72998046875,1637.75,1623.1600341796875,1634.1300048828125,0
2014-09-18,1617.199951171875,1630.31005859375,1614.010009765625,1629.02001953125,0
2014-09-19,1618.18994140625,1628.1500244140625,1618.18994140625,1623.8299560546875,0
2014-09-22,1593.0400390625,1611.780029296875,1589.5400390625,1611.5999755859375,0
2014-09-23,1581.8299560546875,1598.7099609375,1580.989990234375,1593.219970703125,0
2014-09-24,1591.6199951171875,1599.3800048828125,1570.1800537109375,1580.739990234375,0
2014-09-25,1566.3299560546875,1586.6400146484375,1566.0,1586.5999755859375,0
2014-09-26,1583.1500244140625,1589.4300537109375,1563.0,1565.9100341796875,0
2014-09-29,1570.449951171875,1573.6800537109375,1556.3900146484375,1565.9200439453125,0
2014-09-30,1552.0400390625,1571.1500244140625,1544.8900146484375,1570.449951171875,0
2014-10-01,1523.3699951171875,1555.6500244140625,1518.1300048828125,1552.0400390625,0
2014-10-02,1514.050048828125,1523.0699462890625,1487.27001953125,1518.56005859375,0
2014-10-03,1511.739990234375,1519.010009765625,1500.75,1515.18994140625,0
2014-10-06,1513.8900146484375,1527.699951171875,1505.8499755859375,1518.5999755859375,0
2014-10-07,1493.3399658203125,1521.280029296875,1493.1400146484375,1509.5899658203125,0
2014-10-08,1512.56005859375,1513.18994140625,1469.010009765625,1492.1500244140625,0
2014-10-09,1461.5699462890625,1502.780029296875,1459.22998046875,1502.780029296875,0
2014-10-10,1438.030029296875,1465.6400146484375,1428.97998046875,1457.010009765625,0
2014-10-13,1402.9300537109375,1453.739990234375,1402.5799560546875,1437.93994140625,0
2014-10-14,1384.7099609375,1417.9200439453125,1380.47998046875,1409.6600341796875,0
2014-10-15,1376.5,1380.75,1335.6400146484375,1366.81005859375,0
2014-10-16,1397.6700439453125,1409.56005859375,1345.6199951171875,1355.4599609375,0
2014-10-17,1412.3399658203125,1436.9100341796875,1402.1099853515625,1418.0899658203125,0
2014-10-20,1421.56005859375,1421.8399658203125,1402.5400390625,1406.949951171875,0
2014-10-21,1460.7099609375,1463.97998046875,1437.0699462890625,1437.0699462890625,0
2014-10-22,1435.9200439453125,1472.22998046875,1435.5899658203125,1460.7099609375,0
2014-10-23,1458.02001953125,1469.719970703125,1447.280029296875,1453.1400146484375,0
2014-10-24,1454.699951171875,1458.3299560546875,1438.3699951171875,1456.1800537109375,0
2014-10-27,1427.280029296875,1434.52001953125,1412.719970703125,1434.52001953125,0
2014-10-28,1461.8900146484375,1463.3199462890625,1429.8900146484375,1439.1800537109375,0
2014-10-29,1462.52001953125,1489.1600341796875,1449.030029296875,1478.949951171875,0
2014-10-30,1461.9599609375,1468.81005859375,1446.22998046875,1458.77001953125,0
2014-10-31,1485.0799560546875,1485.280029296875,1450.5999755859375,1463.5400390625,0
2014-11-03,1454.6600341796875,1488.3399658203125,1451.300048828125,1484.030029296875,0
2014-11-04,1430.3499755859375,1441.4200439453125,1419.4000244140625,1439.47998046875,0
2014-11-05,1448.989990234375,1454.8399658203125,1430.739990234375,1442.9200439453125,0
2014-11-06,1460.68994140625,1460.68994140625,1436.72998046875,1445.989990234375,0
2014-11-07,1473.68994140625,1480.47998046875,1460.68994140625,1460.68994140625,0
2014-11-10,1462.1800537109375,1489.449951171875,1458.8599853515625,1483.3299560546875,0
2014-11-11,1464.010009765625,1468.0,1448.8199462890625,1459.31005859375,0
2014-11-12,1450.280029296875,1467.43994140625,1448.2099609375,1456.949951171875,0
2014-11-13,1424.0799560546875,1443.260009765625,1410.4000244140625,1443.260009765625,0
2014-11-14,1438.3199462890625,1439.530029296875,1422.0999755859375,1425.68994140625,0
2014-11-17,1427.0999755859375,1435.219970703125,1421.969970703125,1434.6400146484375,0
2014-11-18,1435.1600341796875,1441.530029296875,1422.9300537109375,1429.1700439453125,0
2014-11-19,1441.0699462890625,1445.5899658203125,1425.0,1439.260009765625,0
2014-11-20,1459.6300048828125,1460.43994140625,1441.1800537109375,1441.489990234375,0
2014-11-21,1485.8299560546875,1497.199951171875,1477.06005859375,1481.06005859375,0
2014-11-24,1475.0899658203125,1487.5899658203125,1469.719970703125,1484.0899658203125,0
2014-11-25,1450.5400390625,1476.199951171875,1448.8800048828125,1474.3800048828125,0
2014-11-26,1440.780029296875,1451.5400390625,1438.550048828125,1450.219970703125,0
2014-11-28,1335.9000244140625,1373.510009765625,1332.219970703125,1373.510009765625,0
2014-12-01,1348.550048828125,1350.219970703125,1322.7099609375,1330.739990234375,0
2014-12-02,1374.1500244140625,1384.93994140625,1345.239990234375,1346.0400390625,0
2014-12-03,1388.489990234375,1397.6300048828125,1371.6400146484375,1378.1800537109375,0
2014-12-04,1383.9200439453125,1387.52001953125,1368.5899658203125,1383.6700439453125,0
2014-12-05,1363.9200439453125,1383.0699462890625,1361.4200439453125,1378.68994140625,0
2014-12-08,1308.02001953125,1363.9200439453125,1305.1400146484375,1363.9200439453125,0
2014-12-09,1312.97998046875,1322.97998046875,1298.06005859375,1300.4000244140625,0
2014-12-10,1269.699951171875,1298.5699462890625,1260.6500244140625,1298.5699462890625,0
2014-12-11,1266.050048828125,1293.31005859375,1263.969970703125,1269.18994140625,0
2014-12-12,1241.739990234375,1264.4000244140625,1240.969970703125,1255.22998046875,0
2014-12-15,1224.06005859375,1264.3800048828125,1220.9300537109375,1251.6700439453125,0
2014-12-16,1242.949951171875,1274.3699951171875,1211.239990234375,1216.469970703125,0
2014-12-17,1302.9200439453125,1313.4100341796875,1242.949951171875,1242.949951171875,0
2014-12-18,1325.280029296875,1335.949951171875,1292.280029296875,1329.5,0
2014-12-19,1367.510009765625,1367.6700439453125,1324.2099609375,1329.1199951171875,0
2014-12-22,1357.9100341796875,1361.75,1344.5699462890625,1359.8399658203125,0
2014-12-23,1376.510009765625,1380.97998046875,1357.010009765625,1361.5999755859375,0
2014-12-24,1363.8299560546875,1372.5799560546875,1349.6800537109375,1371.9300537109375,0
2014-12-26,1366.469970703125,1379.800048828125,1361.780029296875,1371.030029296875,0
2014-12-29,1367.219970703125,1378.489990234375,1361.300048828125,1369.280029296875,0
2014-12-30,1355.8499755859375,1364.52001953125,1350.5,1362.3299560546875,0
2014-12-31,1348.1300048828125,1360.449951171875,1341.300048828125,1349.969970703125,0
2015-01-02,1349.8399658203125,1353.6099853515625,1333.3699951171875,1343.22998046875,0
2015-01-05,1287.6600341796875,1336.739990234375,1281.9100341796875,1336.739990234375,0
2015-01-06,1269.4000244140625,1297.969970703125,1261.260009765625,1283.699951171875,0
2015-01-07,1279.8499755859375,1296.1600341796875,1272.6300048828125,1280.8599853515625,0
2015-01-08,1313.550048828125,1315.260009765625,1290.260009765625,1291.9000244140625,0
2015-01-09,1302.3699951171875,1313.5899658203125,1290.050048828125,1313.0400390625,0
2015-01-12,1261.989990234375,1296.1199951171875,1256.800048828125,1296.1199951171875,0
2015-01-13,1255.469970703125,1281.31005859375,1242.8399658203125,1267.9599609375,0
2015-01-14,1254.43994140625,1256.199951171875,1218.75,1241.8699951171875,0
2015-01-15,1243.3900146484375,1272.2099609375,1243.0899658203125,1268.6700439453125,0
2015-01-16,1281.47998046875,1281.5999755859375,1249.0,1249.0,0
2015-01-20,1280.5999755859375,1281.010009765625,1259.1500244140625,1275.1300048828125,0
2015-01-21,1307.3399658203125,1308.7900390625,1285.699951171875,1287.4000244140625,0
2015-01-22,1320.06005859375,1320.1199951171875,1296.8299560546875,1312.280029296875,0
2015-01-23,1319.030029296875,1331.6800537109375,1310.219970703125,1315.0899658203125,0
2015-01-26,1338.0899658203125,1341.1700439453125,1312.050048828125,1321.1300048828125,0
2015-01-27,1335.510009765625,1342.4300537109375,1321.0,1328.5699462890625,0
2015-01-28,1288.0400390625,1329.0400390625,1286.219970703125,1329.0400390625,0
2015-01-29,1294.9300537109375,1301.6700439453125,1268.449951171875,1293.27001953125,0
2015-01-30,1303.989990234375,1317.75,1273.31005859375,1287.68994140625,0
2015-02-02,1342.97998046875,1342.97998046875,1313.3800048828125,1317.8399658203125,0
2015-02-03,1386.5999755859375,1390.050048828125,1362.56005859375,1362.56005859375,0
2015-02-04,1363.5999755859375,1376.6199951171875,1352.6800537109375,1367.8699951171875,0
2015-02-05,1379.5,1386.1500244140625,1366.1300048828125,1368.3800048828125,0
2015-02-06,1372.3199462890625,1385.8199462890625,1366.5799560546875,1380.6099853515625,0
2015-02-09,1379.8800048828125,1392.0,1376.06005859375,1376.06005859375,0
2015-02-10,1376.6300048828125,1379.449951171875,1352.739990234375,1379.449951171875,0
2015-02-11,1365.199951171875,1369.280029296875,1351.3599853515625,1363.1600341796875,0
2015-02-12,1388.510009765625,1392.3199462890625,1374.4599609375,1376.47998046875,0
2015-02-13,1415.1400146484375,1415.6400146484375,1397.3900146484375,1397.3900146484375,0
2015-02-17,1416.1199951171875,1420.1700439453125,1400.760009765625,1410.77001953125,0
2015-02-18,1404.6199951171875,1416.1199951171875,1400.199951171875,1416.1199951171875,0
2015-02-19,1391.4100341796875,1398.760009765625,1364.989990234375,1372.77001953125,0
2015-02-20,1388.9599609375,1395.1300048828125,1378.010009765625,1389.760009765625,0
2015-02-23,1387.8199462890625,1397.780029296875,1373.77001953125,1380.1600341796875,0
2015-02-24,1393.8900146484375,1397.4300537109375,1385.510009765625,1391.219970703125,0
2015-02-25,1397.1300048828125,1399.3900146484375,1388.2099609375,1392.2099609375,0
2015-02-26,1382.0899658203125,1389.3299560546875,1375.8499755859375,1385.9599609375,0
2015-02-27,1376.31005859375,1388.5400390625,1376.050048828125,1385.969970703125,0
2015-03-02,1354.1500244140625,1370.93994140625,1345.9000244140625,1370.93994140625,0
2015-03-03,1358.4200439453125,1364.5899658203125,1347.93994140625,1353.9200439453125,0
2015-03-04,1353.3499755859375,1355.1199951171875,1338.4100341796875,1353.93994140625,0
2015-03-05,1341.3399658203125,1352.5799560546875,1341.3299560546875,1352.5799560546875,0
2015-03-06,1314.3599853515625,1336.2099609375,1311.739990234375,1333.1099853515625,0
2015-03-09,1310.0400390625,1330.3699951171875,1310.0400390625,1314.8499755859375,0
2015-03-10,1282.0400390625,1298.6400146484375,1282.0400390625,1298.6400146484375,0
2015-03-11,1283.969970703125,1289.68994140625,1277.3199462890625,1282.1099853515625,0
2015-03-12,1278.3399658203125,1295.989990234375,1277.510009765625,1293.1300048828125,0
2015-03-13,1273.5799560546875,1275.050048828125,1258.5,1272.5999755859375,0
2015-03-16,1288.52001953125,1288.969970703125,1264.7099609375,1269.8599853515625,0
2015-03-17,1287.1199951171875,1292.8299560546875,1277.010009765625,1283.6500244140625,0
2015-03-18,1328.3599853515625,1335.449951171875,1282.1500244140625,1283.8800048828125,0
2015-03-19,1306.8699951171875,1317.0,1303.72998046875,1314.97998046875,0
2015-03-20,1329.1700439453125,1336.9200439453125,1316.3499755859375,1316.969970703125,0
2015-03-23,1324.9300537109375,1341.2099609375,1324.8399658203125,1334.489990234375,0
2015-03-24,1314.6300048828125,1327.8299560546875,1314.1400146484375,1324.4599609375,0
2015-03-25,1331.3800048828125,1340.1099853515625,1322.8199462890625,1322.8199462890625,0
2015-03-26,1329.4200439453125,1347.699951171875,1322.5400390625,1342.43994140625,0
2015-03-27,1316.77001953125,1330.1500244140625,1313.93994140625,1330.1500244140625,0
2015-03-30,1344.760009765625,1347.530029296875,1324.3499755859375,1324.3499755859375,0
2015-03-31,1330.6300048828125,1341.3299560546875,1325.9100341796875,1328.7099609375,0
2015-04-01,1339.3800048828125,1349.489990234375,1334.6800537109375,1339.8900146484375,0
2015-04-02,1335.9000244140625,1347.4599609375,1330.6700439453125,1333.8699951171875,0
2015-04-06,1361.260009765625,1369.3399658203125,1340.6700439453125,1344.260009765625,0
2015-04-07,1363.0799560546875,1371.0,1360.6199951171875,1362.25,0
2015-04-08,1362.06005859375,1380.52001953125,1361.449951171875,1375.300048828125,0
2015-04-09,1387.4300537109375,1388.949951171875,1368.239990234375,1368.97998046875,0
2015-04-10,1394.469970703125,1394.6199951171875,1384.050048828125,1388.530029296875,0
2015-04-13,1377.4200439453125,1401.3800048828125,1375.050048828125,1398.1500244140625,0
2015-04-14,1399.300048828125,1402.739990234375,1386.18994140625,1386.18994140625,0
2015-04-15,1430.280029296875,1432.72998046875,1409.3399658203125,1409.3399658203125,0
2015-04-16,1438.0899658203125,1444.6199951171875,1425.56005859375,1427.510009765625,0
2015-04-17,1423.0,1425.0400390625,1413.949951171875,1424.1500244140625,0
2015-04-20,1424.81005859375,1437.97998046875,1421.800048828125,1424.8699951171875,0
2015-04-21,1415.27001953125,1429.3599853515625,1410.8699951171875,1424.1700439453125,0
2015-04-22,1424.4100341796875,1428.2099609375,1409.969970703125,1419.0699462890625,0
2015-04-23,1430.8499755859375,1439.27001953125,1424.2099609375,1425.4100341796875,0
2015-04-24,1426.1800537109375,1427.93994140625,1420.0699462890625,1425.6300048828125,0
2015-04-27,1430.1300048828125,1441.1700439453125,1429.3299560546875,1432.3699951171875,0
2015-04-28,1436.3699951171875,1438.56005859375,1426.3699951171875,1432.530029296875,0
2015-04-29,1439.3499755859375,1441.010009765625,1424.1099853515625,1434.1099853515625,0
2015-04-30,1427.1500244140625,1444.8199462890625,1422.239990234375,1441.02001953125,0
2015-05-01,1433.4100341796875,1435.06005859375,1420.4300537109375,1427.77001953125,0
2015-05-04,1430.3599853515625,1440.5699462890625,1424.050048828125,1433.8399658203125,0
2015-05-05,1410.75,1442.800048828125,1410.56005859375,1434.2900390625,0
2015-05-06,1406.31005859375,1427.300048828125,1400.260009765625,1423.050048828125,0
2015-05-07,1392.18994140625,1400.8499755859375,1379.0899658203125,1400.8499755859375,0
2015-05-08,1409.9200439453125,1411.1700439453125,1389.9000244140625,1404.2099609375,0
2015-05-11,1379.5400390625,1404.52001953125,1378.6700439453125,1404.050048828125,0
2015-05-12,1380.06005859375,1386.0,1372.280029296875,1377.280029296875,0
2015-05-13,1375.27001953125,1390.3399658203125,1371.0699462890625,1387.5799560546875,0
2015-05-14,1379.1600341796875,1389.4599609375,1377.780029296875,1378.800048828125,0
2015-05-15,1382.22998046875,1385.969970703125,1368.56005859375,1376.8499755859375,0
2015-05-18,1377.6500244140625,1379.68994140625,1368.0,1378.4100341796875,0
2015-05-19,1361.699951171875,1372.2099609375,1360.4000244140625,1371.68994140625,0
2015-05-20,1366.06005859375,1369.4000244140625,1358.1300048828125,1364.2900390625,0
2015-05-21,1375.1800537109375,1378.1199951171875,1366.4000244140625,1369.77001953125,0
2015-05-22,1370.550048828125,1375.0999755859375,1366.1400146484375,1370.6400146484375,0
2015-05-26,1344.719970703125,1359.699951171875,1340.3199462890625,1359.5999755859375,0
2015-05-27,1344.5,1356.8499755859375,1340.6099853515625,1344.8199462890625,0
2015-05-28,1342.97998046875,1344.030029296875,1328.5699462890625,1343.0,0
2015-05-29,1340.010009765625,1347.949951171875,1335.5,1341.4599609375,0
2015-06-01,1335.0400390625,1341.8699951171875,1332.300048828125,1340.75,0
2015-06-02,1343.739990234375,1349.3299560546875,1332.760009765625,1339.56005859375,0
2015-06-03,1335.219970703125,1347.6500244140625,1335.0899658203125,1340.989990234375,0
2015-06-04,1318.1400146484375,1331.43994140625,1316.9000244140625,1327.5899658203125,0
2015-06-05,1325.72998046875,1335.280029296875,1309.8199462890625,1311.06005859375,0
2015-06-08,1318.6700439453125,1326.9599609375,1315.3900146484375,1325.72998046875,0
2015-06-09,1317.47998046875,1330.1800537109375,1317.2099609375,1322.8299560546875,0
2015-06-10,1336.510009765625,1339.8900146484375,1332.8399658203125,1334.8399658203125,0
2015-06-11,1341.199951171875,1347.030029296875,1338.81005859375,1341.8900146484375,0
2015-06-12,1325.4100341796875,1334.3699951171875,1321.93994140625,1334.3699951171875,0
2015-06-15,1318.3800048828125,1325.0799560546875,1311.8800048828125,1317.18994140625,0
2015-06-16,1326.449951171875,1327.280029296875,1310.719970703125,1313.9000244140625,0
2015-06-17,1325.3599853515625,1337.97998046875,1315.739990234375,1334.739990234375,0
2015-06-18,1328.3299560546875,1337.8199462890625,1326.18994140625,1327.6500244140625,0
2015-06-19,1319.510009765625,1330.2900390625,1319.31005859375,1324.8900146484375,0
2015-06-22,1327.43994140625,1330.550048828125,1318.5799560546875,1327.489990234375,0
2015-06-23,1338.1700439453125,1340.530029296875,1326.2900390625,1326.8399658203125,0
2015-06-24,1335.2099609375,1346.72998046875,1333.8699951171875,1339.3900146484375,0
2015-06-25,1324.6099853515625,1336.6199951171875,1324.530029296875,1336.1099853515625,0
2015-06-26,1327.06005859375,1327.3800048828125,1315.1600341796875,1323.5400390625,0
2015-06-29,1295.8699951171875,1313.739990234375,1295.239990234375,1309.9000244140625,0
2015-06-30,1303.7099609375,1309.280029296875,1296.0699462890625,1303.1199951171875,0
2015-07-01,1289.5400390625,1304.8699951171875,1286.02001953125,1303.31005859375,0
2015-07-02,1296.6400146484375,1308.43994140625,1293.8699951171875,1293.8699951171875,0
2015-07-06,1279.0400390625,1289.780029296875,1273.8599853515625,1279.6300048828125,0
2015-07-07,1286.25,1289.77001953125,1254.8199462890625,1274.5799560546875,0
2015-07-08,1254.010009765625,1280.81005859375,1248.4200439453125,1278.300048828125,0
2015-07-09,1262.02001953125,1278.449951171875,1261.8299560546875,1270.72998046875,0
2015-07-10,1273.8800048828125,1282.06005859375,1266.27001953125,1276.4100341796875,0
2015-07-13,1280.93994140625,1287.0899658203125,1277.6600341796875,1280.800048828125,0
2015-07-14,1290.4599609375,1292.8800048828125,1279.0799560546875,1279.97998046875,0
2015-07-15,1269.550048828125,1288.43994140625,1263.8900146484375,1284.0400390625,0
